Size		Time		Stack Size
3694		8.738000		14778
3695		8.692000		14782
3696		8.702000		14786
3697		8.698000		14790
3698		8.828000		14794
3699		8.783000		14798
3700		8.793000		14802
3701		8.834000		14806
3702		8.816000		14810
3703		8.796000		14814
3704		8.799000		14818
3705		8.861000		14822
3706		8.811000		14826
3707		8.818000		14830
3708		8.864000		14834
3709		8.844000		14838
3710		8.828000		14842
3711		8.850000		14846
3712		8.900000		14850
3713		8.860000		14854
3714		8.867000		14858
3715		8.915000		14862
3716		8.890000		14866
3717		8.879000		14870
3718		8.887000		14874
3719		8.943000		14878
3720		8.901000		14882
3721		8.901000		14886
3722		8.968000		14890
3723		8.910000		14894
3724		8.913000		14898
3725		8.923000		14902
3726		8.978000		14906
3727		8.918000		14910
3728		8.927000		14914
3729		8.977000		14918
3730		8.934000		14922
3731		8.935000		14926
3732		8.934000		14930
3733		8.964000		14934
3734		8.935000		14938
3735		8.947000		14942
3736		9.001000		14946
3737		8.956000		14950
3738		8.950000		14954
3739		8.999000		14958
3740		8.983000		14962
3741		8.973000		14966
3742		8.973000		14970
3743		9.045000		14974
3744		8.996000		14978
3745		8.995000		14982
3746		9.041000		14986
3747		9.019000		14990
3748		9.014000		14994
3749		9.005000		14998
3750		9.069000		15002
3751		9.014000		15006
3752		9.027000		15010
3753		9.108000		15014
3754		9.161000		15018
3755		9.053000		15022
3756		9.058000		15026
3757		9.116000		15030
3758		9.058000		15034
3759		9.059000		15038
3760		9.117000		15042
3761		9.079000		15046
3762		9.076000		15050
3763		9.088000		15054
3764		9.113000		15058
3765		9.100000		15062
3766		9.108000		15066
3767		9.174000		15070
3768		9.122000		15074
3769		9.119000		15078
3770		9.166000		15082
3771		9.144000		15086
3772		9.135000		15090
3773		9.128000		15094
3774		9.198000		15098
3775		9.153000		15102
3776		9.148000		15106
3777		9.210000		15110
3778		9.160000		15114
3779		9.162000		15118
3780		9.182000		15122
3781		9.183000		15126
3782		9.184000		15130
3783		9.184000		15134
3784		9.222000		15138
3785		9.193000		15142
3786		9.199000		15146
3787		9.257000		15150
3788		9.215000		15154
3789		9.216000		15158
3790		9.324000		15162
3791		9.225000		15166
3792		9.229000		15170
3793		9.241000		15174
3794		9.260000		15178
3795		9.253000		15182
3796		9.255000		15186
3797		9.321000		15190
3798		9.262000		15194
3799		9.273000		15198
3800		9.323000		15202
3801		9.284000		15206
3802		9.291000		15210
3803		9.291000		15214
3804		9.318000		15218
3805		9.299000		15222
3806		9.297000		15226
3807		9.354000		15230
3808		9.249000		15234
3809		9.246000		15238
3810		9.307000		15242
3811		9.268000		15246
3812		9.260000		15250
3813		9.270000		15254
3814		9.288000		15258
3815		9.277000		15262
3816		9.327000		15266
3817		9.347000		15270
3818		9.348000		15274
3819		9.300000		15278
3820		9.365000		15282
3821		9.310000		15286
3822		9.321000		15290
3823		9.320000		15294
3824		9.347000		15298
3825		9.332000		15302
3826		9.338000		15306
3827		9.399000		15310
3828		9.344000		15314
3829		9.348000		15318
3830		9.404000		15322
3831		9.359000		15326
3832		9.405000		15330
3833		9.363000		15334
3834		9.391000		15338
3835		9.371000		15342
3836		9.386000		15346
3837		9.447000		15350
3838		9.399000		15354
3839		9.398000		15358
3840		9.456000		15362
3841		9.409000		15366
3842		9.403000		15370
3843		9.429000		15374
3844		9.439000		15378
3845		9.429000		15382
3846		9.453000		15386
3847		9.519000		15390
3848		9.437000		15394
3849		9.440000		15398
3850		9.501000		15402
3851		9.453000		15406
3852		9.466000		15410
3853		9.495000		15414
3854		9.486000		15418
3855		9.489000		15422
3856		9.494000		15426
3857		9.517000		15430
3858		9.502000		15434
3859		9.508000		15438
3860		9.562000		15442
3861		9.518000		15446
3862		9.513000		15450
3863		9.571000		15454
3864		9.514000		15458
3865		9.520000		15462
3866		9.542000		15466
3867		9.520000		15470
3868		9.523000		15474
3869		9.544000		15478
3870		9.542000		15482
3871		9.545000		15486
3872		9.547000		15490
3873		9.574000		15494
3874		9.552000		15498
3875		9.554000		15502
3876		9.623000		15506
3877		9.559000		15510
3878		9.565000		15514
3879		9.614000		15518
3880		9.584000		15522
3881		9.579000		15526
3882		9.601000		15530
3883		9.594000		15534
3884		9.594000		15538
3885		9.600000		15542
3886		9.628000		15546
3887		9.618000		15550
3888		9.622000		15554
3889		9.689000		15558
3890		9.635000		15562
3891		9.627000		15566
3892		9.697000		15570
3893		9.638000		15574
3894		9.648000		15578
3895		9.680000		15582
3896		9.654000		15586
3897		9.666000		15590
3898		9.694000		15594
3899		9.679000		15598
3900		9.676000		15602
3901		9.675000		15606
3902		9.699000		15610
3903		9.675000		15614
3904		9.687000		15618
3905		9.749000		15622
3906		9.688000		15626
3907		9.697000		15630
3908		9.747000		15634
3909		9.706000		15638
3910		9.706000		15642
3911		9.739000		15646
3912		9.724000		15650
3913		9.798000		15654
3914		9.827000		15658
3915		9.808000		15662
3916		9.879000		15666
3917		10.021000		15670
3918		12.490000		15674
3919		12.476000		15678
3920		12.510000		15682
3921		12.485000		15686
3922		12.540000		15690
3923		12.496000		15694
3924		12.496000		15698
3925		12.574000		15702
3926		12.509000		15706
3927		12.578000		15710
3928		12.524000		15714
3929		12.525000		15718
3930		12.594000		15722
3931		12.546000		15726
3932		12.608000		15730
3933		12.556000		15734
3934		12.562000		15738
3935		12.635000		15742
3936		12.588000		15746
3937		12.655000		15750
3938		12.577000		15754
3939		12.593000		15758
3940		12.677000		15762
3941		12.605000		15766
3942		12.674000		15770
3943		12.619000		15774
3944		12.619000		15778
3945		12.654000		15782
3946		12.636000		15786
3947		12.703000		15790
3948		12.667000		15794
3949		12.700000		15798
3950		12.699000		15802
3951		12.679000		15806
3952		12.754000		15810
3953		12.710000		15814
3954		12.765000		15818
3955		12.733000		15822
3956		12.713000		15826
3957		12.787000		15830
3958		12.735000		15834
3959		12.806000		15838
3960		12.746000		15842
3961		12.754000		15846
3962		12.813000		15850
3963		12.767000		15854
3964		12.829000		15858
3965		12.774000		15862
3966		12.780000		15866
3967		12.855000		15870
3968		12.795000		15874
3969		12.871000		15878
3970		12.811000		15882
3971		12.814000		15886
3972		12.852000		15890
3973		12.817000		15894
3974		12.907000		15898
3975		12.847000		15902
3976		12.910000		15906
3977		12.853000		15910
3978		12.863000		15914
3979		12.930000		15918
3980		12.879000		15922
3981		12.952000		15926
3982		12.888000		15930
3983		12.894000		15934
3984		12.922000		15938
3985		12.902000		15942
3986		12.956000		15946
3987		12.901000		15950
3988		12.974000		15954
3989		12.931000		15958
3990		12.934000		15962
3991		12.995000		15966
3992		12.760000		15970
3993		12.826000		15974
3994		12.764000		15978
3995		12.766000		15982
3996		12.787000		15986
3997		12.770000		15990
3998		12.843000		15994
3999		12.786000		15998
4000		12.829000		16002
4001		12.832000		16006
4002		12.791000		16010
4003		12.860000		16014
4004		12.793000		16018
4005		12.868000		16022
4006		12.821000		16026
4007		12.824000		16030
4008		12.893000		16034
4009		12.831000		16038
4010		12.897000		16042
4011		12.853000		16046
4012		12.846000		16050
4013		12.858000		16054
4014		12.848000		16058
4015		12.911000		16062
4016		12.862000		16066
4017		12.917000		16070
4018		12.863000		16074
4019		12.867000		16078
4020		12.930000		16082
4021		12.910000		16086
4022		12.940000		16090
4023		12.902000		16094
4024		12.924000		16098
4025		12.937000		16102
4026		12.927000		16106
4027		13.000000		16110
4028		12.953000		16114
4029		13.020000		16118
4030		12.970000		16122
4031		12.974000		16126
4032		13.007000		16130
4033		12.998000		16134
4034		13.065000		16138
4035		13.006000		16142
4036		13.074000		16146
4037		13.028000		16150
4038		13.036000		16154
4039		13.115000		16158
4040		13.053000		16162
4041		13.118000		16166
4042		13.082000		16170
4043		13.088000		16174
4044		13.107000		16178
4045		13.084000		16182
4046		13.154000		16186
4047		13.102000		16190
4048		13.171000		16194
4049		13.124000		16198
4050		13.112000		16202
4051		13.155000		16206
4052		13.146000		16210
4053		13.209000		16214
4054		13.145000		16218
4055		13.249000		16222
4056		13.167000		16226
4057		13.170000		16230
4058		13.257000		16234
4059		13.186000		16238
4060		13.244000		16242
4061		13.193000		16246
4062		13.197000		16250
4063		13.220000		16254
4064		13.207000		16258
4065		13.279000		16262
4066		13.232000		16266
4067		13.301000		16270
4068		13.250000		16274
4069		13.376000		16278
4070		13.406000		16282
4071		13.380000		16286
4072		13.445000		16290
4073		13.399000		16294
4074		13.462000		16298
4075		13.404000		16302
4076		13.414000		16306
4077		13.450000		16310
4078		13.412000		16314
4079		13.492000		16318
4080		13.426000		16322
4081		13.507000		16326
4082		13.447000		16330
4083		13.474000		16334
4084		13.464000		16338
4085		13.466000		16342
4086		13.537000		16346
4087		13.479000		16350
4088		13.563000		16354
4089		13.496000		16358
4090		13.526000		16362
4091		13.510000		16366
4092		13.516000		16370
4093		13.558000		16374
4094		13.531000		16378
4095		13.608000		16382
4096		13.546000		16386
4097		13.605000		16390
4098		13.548000		16394
4099		13.589000		16398
4100		13.557000		16402
4101		13.559000		16406
4102		13.629000		16410
4103		13.576000		16414
4104		13.647000		16418
4105		13.593000		16422
4106		13.622000		16426
4107		13.604000		16430
4108		13.608000		16434
4109		13.629000		16438
4110		13.612000		16442
4111		13.697000		16446
4112		13.630000		16450
4113		13.694000		16454
4114		13.650000		16458
4115		13.672000		16462
4116		13.656000		16466
4117		13.647000		16470
4118		13.723000		16474
4119		13.655000		16478
4120		13.723000		16482
4121		13.668000		16486
4122		13.689000		16490
4123		13.674000		16494
4124		13.676000		16498
4125		13.697000		16502
4126		13.686000		16506
4127		13.770000		16510
4128		13.706000		16514
4129		13.785000		16518
4130		13.719000		16522
4131		13.745000		16526
4132		13.733000		16530
4133		13.742000		16534
4134		13.769000		16538
4135		13.749000		16542
4136		13.825000		16546
4137		13.761000		16550
4138		13.852000		16554
4139		13.781000		16558
4140		13.811000		16562
4141		13.792000		16566
4142		13.790000		16570
4143		13.830000		16574
4144		13.816000		16578
4145		13.880000		16582
4146		13.829000		16586
4147		13.892000		16590
4148		13.833000		16594
4149		13.861000		16598
4150		13.851000		16602
4151		13.868000		16606
4152		13.881000		16610
4153		13.862000		16614
4154		13.942000		16618
4155		13.867000		16622
4156		13.945000		16626
4157		13.897000		16630
4158		13.929000		16634
4159		13.895000		16638
4160		13.937000		16642
4161		13.901000		16646
4162		13.912000		16650
4163		13.929000		16654
4164		13.916000		16658
4165		14.002000		16662
4166		13.934000		16666
4167		13.998000		16670
4168		13.944000		16674
4169		14.001000		16678
4170		13.956000		16682
4171		13.986000		16686
4172		13.973000		16690
4173		13.963000		16694
4174		14.013000		16698
4175		13.989000		16702
4176		14.203000		16706
4177		13.994000		16710
4178		14.084000		16714
4179		14.015000		16718
4180		14.040000		16722
4181		14.019000		16726
4182		14.034000		16730
4183		14.046000		16734
4184		14.038000		16738
4185		14.122000		16742
4186		14.058000		16746
4187		14.119000		16750
4188		14.069000		16754
4189		14.097000		16758
4190		14.087000		16762
4191		14.120000		16766
4192		14.099000		16770
4193		14.099000		16774
4194		14.123000		16778
4195		14.120000		16782
4196		14.208000		16786
4197		14.141000		16790
4198		14.221000		16794
4199		14.160000		16798
4200		14.186000		16802
4201		14.164000		16806
4202		14.193000		16810
4203		14.175000		16814
4204		14.178000		16818
4205		14.219000		16822
4206		14.202000		16826
4207		14.276000		16830
4208		14.212000		16834
4209		14.277000		16838
4210		14.226000		16842
4211		14.258000		16846
4212		14.242000		16850
4213		14.462000		16854
4214		14.445000		16858
4215		14.558000		16862
4216		14.490000		16866
4217		14.481000		16870
4218		14.516000		16874
4219		14.507000		16878
4220		14.582000		16882
4221		14.511000		16886
4222		14.586000		16890
4223		14.542000		16894
4224		14.554000		16898
4225		14.539000		16902
4226		14.577000		16906
4227		14.553000		16910
4228		14.594000		16914
4229		14.576000		16918
4230		14.604000		16922
4231		14.598000		16926
4232		14.622000		16930
4233		14.600000		16934
4234		14.605000		16938
4235		14.633000		16942
4236		14.618000		16946
4237		14.703000		16950
4238		14.635000		16954
4239		14.699000		16958
4240		14.650000		16962
4241		14.681000		16966
4242		14.651000		16970
4243		14.695000		16974
4244		14.666000		16978
4245		14.704000		16982
4246		14.686000		16986
4247		14.723000		16990
4248		14.694000		16994
4249		14.726000		16998
4250		14.731000		17002
4251		14.720000		17006
4252		14.735000		17010
4253		14.728000		17014
4254		14.765000		17018
4255		14.728000		17022
4256		14.818000		17026
4257		14.746000		17030
4258		14.825000		17034
4259		14.763000		17038
4260		14.792000		17042
4261		14.775000		17046
4262		14.806000		17050
4263		14.786000		17054
4264		14.834000		17058
4265		14.809000		17062
4266		14.831000		17066
4267		14.819000		17070
4268		14.848000		17074
4269		14.830000		17078
4270		14.858000		17082
4271		14.844000		17086
4272		14.869000		17090
4273		14.856000		17094
4274		14.875000		17098
4275		14.891000		17102
4276		14.894000		17106
4277		14.920000		17110
4278		14.903000		17114
4279		14.950000		17118
4280		14.918000		17122
4281		14.956000		17126
4282		14.875000		17130
4283		14.960000		17134
4284		14.891000		17138
4285		14.919000		17142
4286		14.905000		17146
4287		14.934000		17150
4288		14.926000		17154
4289		14.939000		17158
4290		14.932000		17162
4291		14.968000		17166
4292		14.954000		17170
4293		14.989000		17174
4294		14.969000		17178
4295		15.008000		17182
4296		14.998000		17186
4297		15.013000		17190
4298		15.003000		17194
4299		15.032000		17198
4300		15.013000		17202
4301		15.047000		17206
4302		15.023000		17210
4303		15.053000		17214
4304		15.033000		17218
4305		15.042000		17222
4306		15.057000		17226
4307		15.085000		17230
4308		15.084000		17234
4309		15.071000		17238
4310		15.096000		17242
4311		15.071000		17246
4312		15.107000		17250
4313		15.090000		17254
4314		15.197000		17258
4315		15.118000		17262
4316		15.192000		17266
4317		15.129000		17270
4318		15.155000		17274
4319		15.141000		17278
4320		15.174000		17282
4321		15.154000		17286
4322		15.183000		17290
4323		15.163000		17294
4324		15.188000		17298
4325		15.162000		17302
4326		15.201000		17306
4327		15.188000		17310
4328		15.213000		17314
4329		15.192000		17318
4330		15.244000		17322
4331		15.227000		17326
4332		15.260000		17330
4333		15.240000		17334
4334		15.273000		17338
4335		15.257000		17342
4336		15.287000		17346
4337		15.264000		17350
4338		15.297000		17354
4339		15.279000		17358
4340		15.307000		17362
4341		15.287000		17366
4342		15.322000		17370
4343		15.316000		17374
4344		15.356000		17378
4345		15.328000		17382
4346		15.355000		17386
4347		15.106000		17390
4348		15.130000		17394
4349		15.108000		17398
4350		15.131000		17402
4351		15.116000		17406
4352		15.149000		17410
4353		15.134000		17414
4354		15.158000		17418
4355		15.167000		17422
4356		15.155000		17426
4357		15.189000		17430
4358		15.168000		17434
4359		15.202000		17438
4360		15.182000		17442
4361		15.217000		17446
4362		15.206000		17450
4363		15.290000		17454
4364		15.218000		17458
4365		15.289000		17462
4366		15.225000		17466
4367		15.277000		17470
4368		15.258000		17474
4369		15.284000		17478
4370		15.270000		17482
4371		15.300000		17486
4372		15.292000		17490
4373		15.314000		17494
4374		15.318000		17498
4375		15.334000		17502
4376		15.318000		17506
4377		15.350000		17510
4378		15.327000		17514
4379		15.352000		17518
4380		15.344000		17522
4381		15.375000		17526
4382		15.356000		17530
4383		15.383000		17534
4384		15.370000		17538
4385		15.407000		17542
4386		15.385000		17546
4387		15.411000		17550
4388		15.399000		17554
4389		15.438000		17558
4390		15.419000		17562
4391		15.457000		17566
4392		15.432000		17570
4393		15.465000		17574
4394		15.461000		17578
4395		15.481000		17582
4396		15.470000		17586
4397		15.512000		17590
4398		15.486000		17594
4399		15.513000		17598
4400		15.497000		17602
4401		15.530000		17606
4402		15.507000		17610
4403		15.547000		17614
4404		15.530000		17618
4405		15.562000		17622
4406		15.549000		17626
4407		15.605000		17630
4408		15.558000		17634
4409		15.593000		17638
4410		15.574000		17642
4411		15.553000		17646
4412		15.535000		17650
4413		15.566000		17654
4414		15.555000		17658
4415		15.580000		17662
4416		15.556000		17666
4417		15.598000		17670
4418		15.571000		17674
4419		15.606000		17678
4420		15.586000		17682
4421		15.627000		17686
4422		15.612000		17690
4423		15.650000		17694
4424		15.632000		17698
4425		15.682000		17702
4426		15.652000		17706
4427		15.684000		17710
4428		15.666000		17714
4429		15.691000		17718
4430		15.683000		17722
4431		15.722000		17726
4432		15.696000		17730
4433		15.729000		17734
4434		15.715000		17738
4435		15.753000		17742
4436		15.729000		17746
4437		15.761000		17750
4438		15.791000		17754
4439		15.783000		17758
4440		15.791000		17762
4441		15.796000		17766
4442		15.778000		17770
4443		15.801000		17774
4444		15.774000		17778
4445		15.795000		17782
4446		15.795000		17786
4447		15.802000		17790
