Size		Time		Stack Size
1382		1.152000		5530
1383		1.155000		5534
1384		1.189000		5538
1385		1.171000		5542
1386		1.177000		5546
1387		1.217000		5550
1388		1.245000		5554
1389		1.448000		5558
1390		1.368000		5562
1391		1.225000		5566
1392		1.214000		5570
1393		1.191000		5574
1394		1.193000		5578
1395		1.195000		5582
1396		1.190000		5586
1397		1.249000		5590
1398		1.190000		5594
1399		1.211000		5598
1400		1.260000		5602
1401		1.199000		5606
1402		1.221000		5610
1403		1.200000		5614
1404		1.190000		5618
1405		1.195000		5622
1406		1.192000		5626
1407		1.195000		5630
1408		1.208000		5634
1409		1.207000		5638
1410		1.206000		5642
1411		1.238000		5646
1412		1.207000		5650
1413		1.275000		5654
1414		1.429000		5658
1415		1.388000		5662
1416		1.226000		5666
1417		1.200000		5670
1418		1.207000		5674
1419		1.205000		5678
1420		1.202000		5682
1421		1.206000		5686
1422		1.202000		5690
1423		1.205000		5694
1424		1.286000		5698
1425		1.226000		5702
1426		1.228000		5706
1427		1.231000		5710
1428		1.217000		5714
1429		1.216000		5718
1430		1.217000		5722
1431		1.222000		5726
1432		1.246000		5730
1433		1.247000		5734
1434		1.249000		5738
1435		1.247000		5742
1436		1.261000		5746
1437		1.288000		5750
1438		1.325000		5754
1439		1.354000		5758
1440		1.373000		5762
1441		1.259000		5766
1442		1.235000		5770
1443		1.240000		5774
1444		1.276000		5778
1445		1.277000		5782
1446		1.282000		5786
1447		1.283000		5790
1448		1.279000		5794
1449		1.283000		5798
1450		1.341000		5802
1451		1.280000		5806
1452		1.271000		5810
1453		1.271000		5814
1454		1.273000		5818
1455		1.330000		5822
1456		1.258000		5826
1457		1.259000		5830
1458		1.260000		5834
1459		1.266000		5838
1460		1.304000		5842
1461		1.305000		5846
1462		1.476000		5850
1463		1.433000		5854
1464		1.406000		5858
1465		1.317000		5862
1466		1.293000		5866
1467		1.298000		5870
1468		1.320000		5874
1469		1.342000		5878
1470		1.345000		5882
1471		1.327000		5886
1472		1.281000		5890
1473		1.306000		5894
1474		1.286000		5898
1475		1.312000		5902
1476		1.360000		5906
1477		1.341000		5910
1478		1.343000		5914
1479		1.367000		5918
1480		1.332000		5922
1481		1.333000		5926
1482		1.357000		5930
1483		1.336000		5934
1484		1.323000		5938
1485		1.529000		5942
1486		1.443000		5946
1487		1.477000		5950
1488		1.400000		5954
1489		1.357000		5958
1490		1.359000		5962
1491		1.366000		5966
1492		1.349000		5970
1493		1.352000		5974
1494		1.354000		5978
1495		1.352000		5982
1496		1.339000		5986
1497		1.318000		5990
1498		1.320000		5994
1499		1.384000		5998
1500		1.338000		6002
1501		1.341000		6006
1502		1.346000		6010
1503		1.342000		6014
1504		1.348000		6018
1505		1.353000		6022
1506		1.351000		6026
1507		1.351000		6030
1508		1.567000		6034
1509		1.524000		6038
1510		1.374000		6042
1511		1.414000		6046
1512		1.353000		6050
1513		1.355000		6054
1514		1.360000		6058
1515		1.359000		6062
1516		1.365000		6066
1517		1.344000		6070
1518		1.346000		6074
1519		1.348000		6078
1520		1.403000		6082
1521		1.405000		6086
1522		1.407000		6090
1523		1.427000		6094
1524		1.383000		6098
1525		1.384000		6102
1526		1.385000		6106
1527		1.387000		6110
1528		1.419000		6114
1529		1.717000		6118
1530		1.595000		6122
1531		1.536000		6126
1532		1.401000		6130
1533		1.403000		6134
1534		1.462000		6138
1535		1.403000		6142
1536		1.428000		6146
1537		1.422000		6150
1538		1.458000		6154
1539		1.427000		6158
1540		1.444000		6162
1541		1.448000		6166
1542		1.450000		6170
1543		1.450000		6174
1544		1.416000		6178
1545		1.435000		6182
1546		1.417000		6186
1547		1.419000		6190
1548		1.439000		6194
1549		1.444000		6198
1550		1.574000		6202
1551		1.578000		6206
1552		1.524000		6210
1553		1.433000		6214
1554		1.432000		6218
1555		1.436000		6222
1556		1.440000		6226
1557		1.441000		6230
1558		1.429000		6234
1559		1.431000		6238
1560		1.447000		6242
1561		1.445000		6246
1562		1.447000		6250
1563		1.451000		6254
1564		1.459000		6258
1565		1.461000		6262
1566		1.463000		6266
1567		1.466000		6270
1568		1.490000		6274
1569		1.468000		6278
1570		1.470000		6282
1571		1.659000		6286
1572		1.554000		6290
1573		1.524000		6294
1574		1.490000		6298
1575		1.490000		6302
1576		1.512000		6306
1577		1.512000		6310
1578		1.516000		6314
1579		1.544000		6318
1580		1.566000		6322
1581		1.591000		6326
1582		1.569000		6330
1583		1.568000		6334
1584		1.500000		6338
1585		1.499000		6342
1586		1.500000		6346
1587		1.501000		6350
1588		1.547000		6354
1589		1.549000		6358
1590		1.527000		6362
1591		1.707000		6366
1592		1.620000		6370
1593		1.589000		6374
1594		1.576000		6378
1595		1.572000		6382
1596		1.679000		6386
1597		1.626000		6390
1598		1.624000		6394
1599		1.652000		6398
1600		1.557000		6402
1601		1.561000		6406
1602		1.561000		6410
1603		1.564000		6414
1604		1.613000		6418
1605		1.616000		6422
1606		1.619000		6426
1607		1.619000		6430
1608		1.573000		6434
1609		1.575000		6438
1610		1.800000		6442
1611		1.769000		6446
1612		1.571000		6450
1613		1.547000		6454
1614		1.544000		6458
1615		1.546000		6462
1616		1.560000		6466
1617		1.561000		6470
1618		1.565000		6474
1619		1.565000		6478
1620		1.685000		6482
1621		1.629000		6486
1622		1.628000		6490
1623		1.632000		6494
1624		1.632000		6498
1625		1.633000		6502
1626		1.637000		6506
1627		1.636000		6510
1628		1.577000		6514
1629		1.760000		6518
1630		1.806000		6522
1631		1.608000		6526
1632		1.643000		6530
1633		1.690000		6534
1634		1.650000		6538
1635		1.656000		6542
1636		1.629000		6546
1637		1.611000		6550
1638		1.659000		6554
1639		1.614000		6558
1640		1.700000		6562
1641		1.655000		6566
1642		1.683000		6570
1643		1.659000		6574
1644		1.676000		6578
1645		1.702000		6582
1646		1.787000		6586
1647		1.992000		6590
1648		1.876000		6594
1649		1.766000		6598
1650		1.649000		6602
1651		1.686000		6606
1652		1.652000		6610
1653		1.636000		6614
1654		1.704000		6618
1655		1.636000		6622
1656		1.659000		6626
1657		1.658000		6630
1658		1.803000		6634
1659		1.662000		6638
1660		1.646000		6642
1661		1.652000		6646
1662		1.652000		6650
1663		1.674000		6654
1664		1.653000		6658
1665		1.847000		6662
1666		1.879000		6666
1667		1.684000		6670
1668		1.738000		6674
1669		1.724000		6678
1670		1.719000		6682
1671		1.685000		6686
1672		1.687000		6690
1673		1.667000		6694
1674		1.666000		6698
1675		1.693000		6702
1676		1.709000		6706
1677		1.736000		6710
1678		1.733000		6714
1679		1.735000		6718
1680		1.692000		6722
1681		1.717000		6726
1682		1.700000		6730
1683		1.857000		6734
1684		1.934000		6738
1685		1.736000		6742
1686		1.732000		6746
1687		1.708000		6750
1688		1.871000		6754
1689		1.748000		6758
1690		1.791000		6762
1691		1.754000		6766
1692		1.724000		6770
1693		1.761000		6774
1694		1.728000		6778
1695		1.734000		6782
1696		1.773000		6786
1697		1.799000		6790
1698		1.779000		6794
1699		1.782000		6798
1700		2.043000		6802
1701		2.020000		6806
1702		1.807000		6810
1703		1.786000		6814
1704		1.752000		6818
1705		1.752000		6822
1706		1.818000		6826
1707		1.757000		6830
1708		1.749000		6834
1709		1.751000		6838
1710		1.752000		6842
1711		1.753000		6846
1712		1.770000		6850
1713		1.771000		6854
1714		1.769000		6858
1715		1.814000		6862
1716		1.825000		6866
1717		1.987000		6870
1718		2.005000		6874
1719		1.810000		6878
1720		1.751000		6882
1721		1.775000		6886
1722		1.754000		6890
1723		1.758000		6894
1724		1.868000		6898
1725		1.841000		6902
1726		1.813000		6906
1727		1.893000		6910
1728		1.819000		6914
1729		1.818000		6918
1730		1.855000		6922
1731		1.822000		6926
1732		1.861000		6930
1733		1.862000		6934
1734		2.190000		6938
1735		1.953000		6942
1736		1.812000		6946
1737		1.809000		6950
1738		1.813000		6954
1739		1.813000		6958
1740		1.798000		6962
1741		1.799000		6966
1742		1.865000		6970
1743		1.804000		6974
1744		1.809000		6978
1745		1.836000		6982
1746		1.813000		6986
1747		1.817000		6990
1748		1.914000		6994
1749		1.920000		6998
1750		2.180000		7002
1751		2.182000		7006
1752		1.859000		7010
1753		1.834000		7014
1754		1.831000		7018
1755		1.833000		7022
1756		1.839000		7026
1757		1.862000		7030
1758		1.842000		7034
1759		1.908000		7038
1760		1.877000		7042
1761		1.880000		7046
1762		1.875000		7050
1763		1.881000		7054
1764		1.840000		7058
1765		1.845000		7062
1766		2.031000		7066
1767		2.105000		7070
1768		2.053000		7074
1769		2.020000		7078
1770		1.917000		7082
1771		1.923000		7086
1772		1.888000		7090
1773		1.925000		7094
1774		1.868000		7098
1775		1.868000		7102
1776		1.937000		7106
1777		1.923000		7110
1778		1.950000		7114
1779		1.919000		7118
1780		1.926000		7122
1781		1.906000		7126
1782		2.244000		7130
1783		1.971000		7134
1784		1.893000		7138
1785		1.934000		7142
1786		1.918000		7146
1787		1.896000		7150
1788		1.943000		7154
1789		1.942000		7158
1790		1.944000		7162
1791		1.946000		7166
1792		1.905000		7170
1793		1.902000		7174
1794		1.885000		7178
1795		1.886000		7182
1796		1.898000		7186
1797		2.161000		7190
1798		2.135000		7194
1799		1.932000		7198
1800		1.922000		7202
1801		1.922000		7206
1802		1.988000		7210
1803		1.925000		7214
1804		1.893000		7218
1805		1.895000		7222
1806		1.900000		7226
1807		1.901000		7230
1808		1.935000		7234
1809		1.934000		7238
1810		1.981000		7242
1811		1.939000		7246
1812		2.030000		7250
1813		2.448000		7254
1814		2.079000		7258
1815		2.035000		7262
1816		1.961000		7266
1817		1.960000		7270
1818		2.134000		7274
1819		2.014000		7278
1820		2.057000		7282
1821		2.056000		7286
1822		2.093000		7290
1823		2.064000		7294
1824		2.054000		7298
1825		2.057000		7302
1826		2.078000		7306
1827		2.065000		7310
1828		2.325000		7314
1829		2.129000		7318
1830		2.126000		7322
1831		2.130000		7326
1832		2.138000		7330
1833		2.145000		7334
1834		2.117000		7338
1835		2.105000		7342
1836		2.057000		7346
1837		2.056000		7350
1838		2.062000		7354
1839		2.062000		7358
1840		2.116000		7362
1841		2.117000		7366
1842		2.332000		7370
1843		2.301000		7374
1844		2.020000		7378
1845		2.016000		7382
1846		2.020000		7386
1847		2.018000		7390
1848		1.990000		7394
1849		1.987000		7398
1850		2.052000		7402
1851		1.990000		7406
1852		2.051000		7410
1853		2.112000		7414
1854		2.052000		7418
1855		2.051000		7422
1856		2.128000		7426
1857		2.397000		7430
1858		2.386000		7434
1859		2.120000		7438
1860		2.126000		7442
1861		2.129000		7446
1862		2.131000		7450
1863		2.137000		7454
1864		2.045000		7458
1865		2.092000		7462
1866		2.051000		7466
1867		2.141000		7470
1868		2.143000		7474
1869		2.175000		7478
1870		2.114000		7482
1871		2.092000		7486
1872		2.522000		7490
1873		2.147000		7494
1874		2.112000		7498
1875		2.088000		7502
1876		2.104000		7506
1877		2.181000		7510
1878		2.105000		7514
1879		2.107000		7518
1880		2.129000		7522
1881		2.175000		7526
1882		2.132000		7530
1883		2.137000		7534
1884		2.154000		7538
1885		2.158000		7542
1886		2.518000		7546
1887		2.196000		7550
1888		2.195000		7554
1889		2.130000		7558
1890		2.135000		7562
1891		2.135000		7566
1892		2.159000		7570
1893		2.181000		7574
1894		2.182000		7578
1895		2.165000		7582
1896		2.182000		7586
1897		2.165000		7590
1898		2.143000		7594
1899		2.221000		7598
1900		2.622000		7602
1901		2.272000		7606
1902		2.222000		7610
1903		2.266000		7614
1904		2.166000		7618
1905		2.163000		7622
1906		2.168000		7626
1907		2.168000		7630
1908		2.187000		7634
1909		2.188000		7638
1910		2.209000		7642
1911		2.192000		7646
1912		2.164000		7650
1913		2.213000		7654
1914		2.687000		7658
1915		2.225000		7662
1916		2.185000		7666
1917		2.191000		7670
1918		2.231000		7674
1919		2.214000		7678
1920		2.251000		7682
1921		2.247000		7686
1922		2.268000		7690
1923		2.247000		7694
1924		2.215000		7698
1925		2.235000		7702
1926		2.199000		7706
1927		2.393000		7710
1928		2.327000		7714
1929		2.195000		7718
1930		2.193000		7722
1931		2.197000		7726
1932		2.228000		7730
1933		2.192000		7734
1934		2.193000		7738
1935		2.196000		7742
1936		2.241000		7746
1937		2.239000		7750
1938		2.241000		7754
1939		2.239000		7758
1940		2.255000		7762
1941		2.639000		7766
1942		2.269000		7770
1943		2.247000		7774
1944		2.298000		7778
1945		2.323000		7782
1946		2.302000		7786
1947		2.348000		7790
1948		2.256000		7794
1949		2.254000		7798
1950		2.258000		7802
1951		2.255000		7806
1952		2.306000		7810
1953		2.306000		7814
1954		2.586000		7818
1955		2.612000		7822
1956		2.274000		7826
1957		2.279000		7830
1958		2.298000		7834
1959		2.380000		7838
1960		2.355000		7842
1961		2.360000		7846
1962		2.290000		7850
1963		2.290000		7854
1964		2.395000		7858
1965		2.329000		7862
1966		2.327000		7866
1967		2.547000		7870
1968		2.583000		7874
1969		2.345000		7878
1970		2.349000		7882
1971		2.351000		7886
1972		2.342000		7890
1973		2.309000		7894
1974		2.353000		7898
1975		2.335000		7902
1976		2.419000		7906
1977		2.423000		7910
1978		2.421000		7914
1979		2.378000		7918
1980		2.543000		7922
1981		2.620000		7926
1982		2.383000		7930
1983		2.341000		7934
1984		2.392000		7938
1985		2.396000		7942
1986		2.394000		7946
1987		2.454000		7950
1988		2.484000		7954
1989		2.382000		7958
1990		2.406000		7962
1991		2.408000		7966
1992		2.352000		7970
1993		2.819000		7974
1994		2.366000		7978
1995		2.478000		7982
1996		2.400000		7986
1997		2.382000		7990
1998		2.382000		7994
1999		2.404000		7998
2000		2.381000		8002
2001		2.373000		8006
2002		2.371000		8010
2003		2.375000		8014
2004		2.419000		8018
2005		2.667000		8022
2006		2.695000		8026
2007		2.413000		8030
2008		2.394000		8034
2009		2.454000		8038
2010		2.393000		8042
2011		2.394000		8046
2012		2.388000		8050
2013		2.449000		8054
2014		2.470000		8058
2015		2.488000		8062
2016		2.402000		8066
2017		2.517000		8070
2018		2.646000		8074
2019		2.441000		8078
2020		2.386000		8082
2021		2.381000		8086
2022		2.430000		8090
2023		2.388000		8094
2024		2.430000		8098
2025		2.452000		8102
2026		2.429000		8106
2027		2.434000		8110
2028		2.448000		8114
2029		2.473000		8118
2030		2.732000		8122
2031		2.683000		8126
2032		2.514000		8130
2033		2.517000		8134
2034		2.517000		8138
2035		2.585000		8142
2036		2.461000		8146
2037		2.463000		8150
2038		2.468000		8154
2039		2.469000		8158
2040		2.414000		8162
2041		2.490000		8166
2042		2.652000		8170
2043		2.710000		8174
2044		2.480000		8178
2045		2.515000		8182
2046		2.477000		8186
2047		2.461000		8190
2048		2.568000		8194
2049		2.502000		8198
2050		2.484000		8202
2051		2.487000		8206
2052		2.493000		8210
2053		2.497000		8214
2054		2.501000		8218
2055		3.009000		8222
2056		2.544000		8226
2057		2.525000		8230
2058		2.528000		8234
2059		2.608000		8238
2060		2.613000		8242
2061		2.637000		8246
2062		2.613000		8250
2063		2.615000		8254
2064		2.647000		8258
2065		2.607000		8262
2066		2.796000		8266
2067		2.811000		8270
2068		2.594000		8274
2069		2.748000		8278
2070		2.546000		8282
2071		2.529000		8286
2072		2.562000		8290
2073		2.571000		8294
2074		2.558000		8298
2075		2.541000		8302
2076		2.492000		8306
2077		2.471000		8310
2078		2.473000		8314
2079		2.472000		8318
2080		2.846000		8322
2081		2.906000		8326
2082		2.633000		8330
2083		2.574000		8334
2084		2.672000		8338
2085		2.621000		8342
2086		2.642000		8346
2087		2.742000		8350
2088		2.671000		8354
2089		2.630000		8358
2090		2.739000		8362
2091		2.656000		8366
2092		2.923000		8370
2093		2.918000		8374
2094		2.694000		8378
2095		2.627000		8382
2096		2.673000		8386
2097		2.603000		8390
2098		2.581000		8394
2099		2.774000		8398
2100		2.660000		8402
2101		2.652000		8406
2102		2.762000		8410
2103		2.945000		8414
2104		3.004000		8418
2105		2.716000		8422
2106		2.721000		8426
2107		2.796000		8430
2108		2.675000		8434
2109		2.665000		8438
2110		2.826000		8442
2111		2.671000		8446
2112		2.676000		8450
2113		2.803000		8454
2114		2.958000		8458
2115		2.828000		8462
2116		2.758000		8466
2117		2.778000		8470
2118		2.694000		8474
2119		2.719000		8478
2120		2.645000		8482
2121		2.620000		8486
2122		2.802000		8490
2123		2.674000		8494
2124		2.707000		8498
2125		2.687000		8502
2126		3.200000		8506
2127		2.741000		8510
2128		2.699000		8514
2129		2.719000		8518
2130		2.682000		8522
2131		2.712000		8526
2132		2.722000		8530
2133		2.681000		8534
2134		2.701000		8538
2135		2.699000		8542
2136		2.811000		8546
2137		3.292000		8550
2138		2.796000		8554
2139		2.774000		8558
2140		2.863000		8562
2141		2.867000		8566
2142		2.871000		8570
2143		2.793000		8574
2144		2.839000		8578
2145		2.756000		8582
2146		2.757000		8586
2147		3.120000		8590
2148		3.056000		8594
2149		2.782000		8598
2150		2.860000		8602
2151		2.805000		8606
2152		2.807000		8610
2153		2.886000		8614
2154		2.910000		8618
2155		2.906000		8622
2156		2.862000		8626
2157		2.841000		8630
2158		3.218000		8634
2159		2.905000		8638
2160		2.783000		8642
2161		2.889000		8646
2162		2.789000		8650
2163		2.850000		8654
2164		2.992000		8658
2165		2.792000		8662
2166		2.805000		8666
2167		2.796000		8670
2168		2.838000		8674
2169		3.193000		8678
2170		3.105000		8682
2171		2.841000		8686
2172		3.014000		8690
2173		2.870000		8694
2174		2.979000		8698
2175		2.910000		8702
2176		2.818000		8706
2177		2.900000		8710
2178		2.884000		8714
2179		3.193000		8718
2180		3.222000		8722
2181		2.880000		8726
2182		2.946000		8730
2183		2.942000		8734
2184		2.820000		8738
2185		2.947000		8742
2186		2.886000		8746
2187		2.807000		8750
2188		2.980000		8754
2189		3.023000		8758
2190		3.105000		8762
2191		2.888000		8766
2192		2.957000		8770
2193		3.027000		8774
2194		2.981000		8778
2195		2.944000		8782
2196		2.951000		8786
2197		2.869000		8790
2198		2.831000		8794
2199		2.935000		8798
2200		3.388000		8802
2201		3.018000		8806
2202		2.958000		8810
2203		2.875000		8814
2204		3.072000		8818
2205		2.948000		8822
2206		3.017000		8826
2207		2.989000		8830
2208		2.908000		8834
