Size		Time		Stack Size
7505		40.288000		30022
7506		40.293000		30026
7507		40.310000		30030
7508		40.319000		30034
7509		40.321000		30038
7510		40.350000		30042
7511		40.353000		30046
7512		40.379000		30050
7513		40.399000		30054
7514		40.417000		30058
7515		38.637000		30062
7516		35.560000		30066
7517		35.588000		30070
7518		35.555000		30074
7519		35.569000		30078
7520		35.564000		30082
7521		35.616000		30086
7522		35.699000		30090
7523		35.657000		30094
7524		35.660000		30098
7525		35.665000		30102
7526		35.682000		30106
7527		35.679000		30110
7528		35.685000		30114
7529		35.687000		30118
7530		35.743000		30122
7531		35.731000		30126
7532		35.721000		30130
7533		35.742000		30134
7534		35.760000		30138
7535		35.764000		30142
7536		35.775000		30146
7537		35.787000		30150
7538		35.777000		30154
7539		35.791000		30158
7540		35.794000		30162
7541		35.830000		30166
7542		35.832000		30170
7543		35.835000		30174
7544		35.849000		30178
7545		35.856000		30182
7546		35.916000		30186
7547		35.897000		30190
7548		35.892000		30194
7549		35.896000		30198
7550		36.114000		30202
7551		36.129000		30206
7552		36.146000		30210
7553		36.168000		30214
7554		36.174000		30218
7555		36.169000		30222
7556		36.167000		30226
7557		36.190000		30230
7558		36.209000		30234
7559		36.218000		30238
7560		36.231000		30242
7561		36.241000		30246
7562		36.256000		30250
7563		36.279000		30254
7564		36.274000		30258
7565		36.296000		30262
7566		36.305000		30266
7567		36.314000		30270
7568		36.333000		30274
7569		36.355000		30278
7570		36.350000		30282
7571		36.335000		30286
7572		36.357000		30290
7573		36.352000		30294
7574		36.365000		30298
7575		36.358000		30302
7576		36.386000		30306
7577		36.402000		30310
7578		36.347000		30314
7579		36.351000		30318
7580		36.350000		30322
7581		36.372000		30326
7582		36.365000		30330
7583		36.363000		30334
7584		36.372000		30338
7585		36.394000		30342
7586		36.401000		30346
7587		36.418000		30350
7588		36.412000		30354
7589		36.436000		30358
7590		36.493000		30362
7591		36.451000		30366
7592		36.458000		30370
7593		36.467000		30374
7594		36.496000		30378
7595		36.504000		30382
7596		36.522000		30386
7597		36.511000		30390
7598		36.530000		30394
7599		36.552000		30398
7600		36.508000		30402
7601		36.508000		30406
7602		36.511000		30410
7603		36.505000		30414
7604		36.519000		30418
7605		36.550000		30422
7606		36.538000		30426
7607		36.547000		30430
7608		36.576000		30434
7609		36.599000		30438
7610		36.600000		30442
7611		36.621000		30446
7612		36.626000		30450
7613		36.622000		30454
7614		36.658000		30458
7615		36.650000		30462
7616		36.657000		30466
7617		36.726000		30470
7618		36.677000		30474
7619		36.694000		30478
7620		36.694000		30482
7621		36.695000		30486
7622		36.711000		30490
7623		36.721000		30494
7624		36.727000		30498
7625		36.938000		30502
7626		41.802000		30506
7627		41.815000		30510
7628		41.825000		30514
7629		41.810000		30518
7630		41.808000		30522
7631		41.839000		30526
7632		41.535000		30530
7633		41.486000		30534
7634		41.509000		30538
7635		41.509000		30542
7636		41.514000		30546
7637		41.574000		30550
7638		41.537000		30554
7639		41.528000		30558
7640		41.544000		30562
7641		41.536000		30566
7642		41.573000		30570
7643		41.589000		30574
7644		41.576000		30578
7645		41.611000		30582
7646		41.618000		30586
7647		41.607000		30590
7648		41.656000		30594
7649		41.655000		30598
7650		42.398000		30602
7651		42.448000		30606
7652		42.468000		30610
7653		42.485000		30614
7654		42.454000		30618
7655		41.488000		30622
7656		41.480000		30626
7657		41.495000		30630
7658		41.536000		30634
7659		41.547000		30638
7660		41.560000		30642
7661		41.577000		30646
7662		41.604000		30650
7663		41.687000		30654
7664		41.655000		30658
7665		41.677000		30662
7666		41.685000		30666
7667		41.727000		30670
7668		41.706000		30674
7669		41.745000		30678
7670		41.727000		30682
7671		41.696000		30686
7672		41.751000		30690
7673		41.744000		30694
7674		41.755000		30698
7675		41.758000		30702
7676		41.775000		30706
7677		41.781000		30710
7678		41.831000		30714
7679		42.577000		30718
7680		42.535000		30722
7681		42.539000		30726
7682		42.548000		30730
7683		42.571000		30734
7684		42.641000		30738
7685		42.607000		30742
7686		42.622000		30746
7687		42.666000		30750
7688		42.643000		30754
7689		42.651000		30758
7690		42.696000		30762
7691		42.730000		30766
7692		42.726000		30770
7693		42.730000		30774
7694		42.735000		30778
7695		42.721000		30782
7696		42.744000		30786
7697		42.753000		30790
7698		42.773000		30794
7699		42.830000		30798
7700		42.670000		30802
7701		42.730000		30806
7702		42.697000		30810
7703		42.492000		30814
7704		42.474000		30818
7705		42.523000		30822
7706		42.522000		30826
7707		42.541000		30830
7708		42.515000		30834
7709		42.561000		30838
7710		42.562000		30842
7711		42.674000		30846
7712		42.606000		30850
7713		42.662000		30854
7714		42.614000		30858
7715		42.612000		30862
7716		42.645000		30866
7717		42.642000		30870
7718		42.669000		30874
7719		42.694000		30878
7720		41.799000		30882
7721		37.525000		30886
7722		37.546000		30890
7723		37.540000		30894
7724		37.541000		30898
7725		37.580000		30902
7726		37.602000		30906
7727		37.584000		30910
7728		37.631000		30914
7729		37.609000		30918
7730		37.625000		30922
7731		37.620000		30926
7732		37.609000		30930
7733		37.632000		30934
7734		37.639000		30938
7735		37.653000		30942
7736		37.646000		30946
7737		37.665000		30950
7738		37.678000		30954
7739		37.704000		30958
7740		37.692000		30962
7741		37.694000		30966
7742		37.710000		30970
7743		37.763000		30974
7744		37.727000		30978
7745		37.735000		30982
7746		37.748000		30986
7747		37.748000		30990
7748		37.767000		30994
7749		37.806000		30998
7750		38.315000		31002
7751		38.288000		31006
7752		38.412000		31010
7753		38.086000		31014
7754		38.082000		31018
7755		38.108000		31022
7756		38.122000		31026
7757		38.126000		31030
7758		38.139000		31034
7759		38.190000		31038
7760		38.171000		31042
7761		38.159000		31046
7762		38.159000		31050
7763		38.177000		31054
7764		38.182000		31058
7765		38.249000		31062
7766		38.215000		31066
7767		38.212000		31070
7768		38.223000		31074
7769		38.236000		31078
7770		38.265000		31082
7771		38.269000		31086
7772		38.282000		31090
7773		38.289000		31094
7774		38.307000		31098
7775		38.381000		31102
7776		38.316000		31106
7777		38.342000		31110
7778		38.350000		31114
7779		38.904000		31118
7780		38.893000		31122
7781		38.907000		31126
7782		38.935000		31130
7783		38.951000		31134
7784		38.953000		31138
7785		38.942000		31142
7786		38.976000		31146
7787		38.975000		31150
7788		38.986000		31154
7789		39.002000		31158
7790		39.006000		31162
7791		39.022000		31166
7792		39.024000		31170
7793		39.038000		31174
7794		39.057000		31178
7795		39.093000		31182
7796		39.065000		31186
7797		39.074000		31190
7798		39.081000		31194
7799		39.131000		31198
7800		38.101000		31202
7801		38.581000		31206
7802		38.191000		31210
7803		38.597000		31214
7804		38.139000		31218
7805		38.152000		31222
7806		38.166000		31226
7807		38.253000		31230
7808		38.304000		31234
7809		38.284000		31238
7810		38.444000		31242
7811		38.253000		31246
7812		38.237000		31250
7813		38.238000		31254
7814		38.266000		31258
7815		38.249000		31262
7816		38.331000		31266
7817		38.352000		31270
7818		38.381000		31274
7819		38.374000		31278
7820		38.348000		31282
7821		38.390000		31286
7822		38.380000		31290
7823		38.383000		31294
7824		38.404000		31298
7825		43.726000		31302
7826		43.707000		31306
7827		43.731000		31310
7828		43.714000		31314
7829		44.190000		31318
7830		44.032000		31322
7831		44.079000		31326
7832		44.142000		31330
7833		44.114000		31334
7834		44.027000		31338
7835		44.021000		31342
7836		44.100000		31346
7837		44.161000		31350
7838		44.122000		31354
7839		44.093000		31358
7840		44.134000		31362
7841		44.123000		31366
7842		44.161000		31370
7843		44.154000		31374
7844		44.258000		31378
7845		44.193000		31382
7846		44.214000		31386
7847		44.217000		31390
7848		44.233000		31394
7849		44.236000		31398
7850		44.073000		31402
7851		44.560000		31406
7852		44.165000		31410
7853		44.032000		31414
7854		44.026000		31418
7855		44.129000		31422
7856		44.109000		31426
7857		44.086000		31430
7858		44.045000		31434
7859		44.070000		31438
7860		44.092000		31442
7861		44.120000		31446
7862		44.114000		31450
7863		44.174000		31454
7864		44.148000		31458
7865		44.163000		31462
7866		44.167000		31466
7867		44.220000		31470
7868		44.181000		31474
7869		44.199000		31478
7870		44.254000		31482
7871		44.235000		31486
7872		44.289000		31490
7873		44.272000		31494
7874		44.759000		31498
7875		44.739000		31502
7876		44.742000		31506
7877		44.774000		31510
7878		44.810000		31514
7879		44.745000		31518
7880		44.768000		31522
7881		44.830000		31526
7882		44.802000		31530
7883		44.786000		31534
7884		44.781000		31538
7885		44.797000		31542
7886		44.825000		31546
7887		44.819000		31550
7888		44.834000		31554
7889		44.852000		31558
7890		44.841000		31562
7891		44.856000		31566
7892		44.865000		31570
7893		44.870000		31574
7894		44.884000		31578
7895		44.927000		31582
7896		45.402000		31586
7897		44.945000		31590
7898		43.984000		31594
7899		43.998000		31598
7900		45.265000		31602
7901		45.253000		31606
7902		45.255000		31610
7903		45.277000		31614
7904		45.266000		31618
7905		45.277000		31622
7906		45.303000		31626
7907		45.280000		31630
7908		45.285000		31634
7909		45.294000		31638
7910		45.363000		31642
7911		45.378000		31646
7912		45.308000		31650
7913		45.338000		31654
7914		44.276000		31658
7915		39.859000		31662
7916		40.421000		31666
7917		39.991000		31670
7918		39.900000		31674
7919		40.311000		31678
7920		39.568000		31682
7921		39.556000		31686
7922		39.568000		31690
7923		39.664000		31694
7924		39.610000		31698
7925		39.612000		31702
7926		39.623000		31706
7927		39.652000		31710
7928		39.695000		31714
7929		39.716000		31718
7930		39.693000		31722
7931		39.654000		31726
7932		39.663000		31730
7933		39.660000		31734
7934		39.675000		31738
7935		39.700000		31742
7936		39.758000		31746
7937		39.719000		31750
7938		39.739000		31754
7939		39.738000		31758
7940		39.750000		31762
7941		39.749000		31766
7942		39.829000		31770
7943		39.763000		31774
7944		40.197000		31778
7945		40.294000		31782
7946		40.252000		31786
7947		40.274000		31790
7948		40.311000		31794
7949		40.301000		31798
7950		39.981000		31802
7951		39.988000		31806
7952		39.988000		31810
7953		40.005000		31814
7954		40.013000		31818
7955		40.095000		31822
7956		40.034000		31826
7957		40.036000		31830
7958		40.046000		31834
7959		40.059000		31838
7960		40.077000		31842
7961		40.094000		31846
7962		40.077000		31850
7963		40.112000		31854
7964		40.095000		31858
7965		40.095000		31862
7966		40.118000		31866
7967		40.164000		31870
7968		40.135000		31874
7969		40.584000		31878
7970		40.601000		31882
7971		40.609000		31886
7972		40.645000		31890
7973		40.656000		31894
7974		40.642000		31898
7975		40.643000		31902
7976		40.641000		31906
7977		40.660000		31910
7978		40.654000		31914
7979		40.669000		31918
7980		40.634000		31922
7981		40.667000		31926
7982		40.679000		31930
7983		40.666000		31934
7984		40.678000		31938
7985		40.696000		31942
7986		40.758000		31946
7987		40.746000		31950
7988		40.737000		31954
7989		40.734000		31958
7990		40.771000		31962
7991		40.758000		31966
7992		40.811000		31970
7993		41.221000		31974
7994		40.903000		31978
7995		40.089000		31982
7996		40.104000		31986
7997		40.114000		31990
7998		40.157000		31994
7999		40.171000		31998
8000		40.663000		32002
8001		40.718000		32006
8002		40.655000		32010
8003		40.690000		32014
8004		40.703000		32018
8005		40.676000		32022
8006		40.693000		32026
8007		40.681000		32030
8008		40.708000		32034
8009		40.703000		32038
8010		40.734000		32042
8011		40.717000		32046
8012		40.717000		32050
8013		41.805000		32054
8014		46.368000		32058
8015		46.375000		32062
8016		46.407000		32066
8017		46.856000		32070
8018		46.449000		32074
8019		45.207000		32078
8020		45.230000		32082
8021		45.267000		32086
8022		45.237000		32090
8023		45.234000		32094
8024		45.253000		32098
8025		45.269000		32102
8026		45.296000		32106
8027		45.312000		32110
8028		45.301000		32114
8029		45.296000		32118
8030		45.323000		32122
8031		45.328000		32126
8032		45.366000		32130
8033		45.345000		32134
8034		45.369000		32138
8035		45.367000		32142
8036		45.383000		32146
8037		45.979000		32150
8038		45.499000		32154
8039		45.942000		32158
8040		45.572000		32162
8041		46.732000		32166
8042		46.638000		32170
8043		46.676000		32174
8044		46.675000		32178
8045		46.669000		32182
8046		46.690000		32186
8047		46.666000		32190
8048		46.690000		32194
8049		46.734000		32198
8050		46.119000		32202
8051		46.140000		32206
8052		46.137000		32210
8053		46.128000		32214
8054		46.196000		32218
8055		46.152000		32222
8056		46.207000		32226
8057		46.196000		32230
8058		46.218000		32234
8059		46.261000		32238
8060		46.239000		32242
8061		46.752000		32246
8062		46.777000		32250
8063		46.798000		32254
8064		46.816000		32258
8065		46.855000		32262
8066		46.838000		32266
8067		46.842000		32270
8068		46.885000		32274
8069		46.874000		32278
8070		46.896000		32282
8071		46.849000		32286
8072		46.888000		32290
8073		46.872000		32294
8074		46.897000		32298
8075		46.911000		32302
8076		46.919000		32306
8077		46.933000		32310
8078		46.940000		32314
8079		47.018000		32318
8080		46.963000		32322
8081		46.992000		32326
8082		47.475000		32330
8083		46.834000		32334
8084		46.864000		32338
8085		46.865000		32342
8086		46.910000		32346
8087		46.891000		32350
8088		47.026000		32354
8089		46.919000		32358
8090		46.930000		32362
8091		46.928000		32366
8092		46.898000		32370
8093		46.908000		32374
8094		46.939000		32378
8095		47.459000		32382
8096		46.969000		32386
8097		46.979000		32390
8098		46.967000		32394
8099		46.820000		32398
8100		41.263000		32402
8101		41.277000		32406
8102		41.313000		32410
8103		41.281000		32414
8104		41.725000		32418
8105		41.029000		32422
8106		41.042000		32426
8107		41.051000		32430
8108		41.090000		32434
8109		41.089000		32438
8110		41.082000		32442
8111		41.100000		32446
8112		41.202000		32450
8113		41.191000		32454
8114		41.229000		32458
8115		41.240000		32462
8116		41.142000		32466
8117		41.172000		32470
8118		41.164000		32474
8119		41.186000		32478
8120		41.197000		32482
8121		41.278000		32486
8122		41.321000		32490
8123		41.306000		32494
8124		41.311000		32498
8125		41.285000		32502
8126		41.253000		32506
8127		41.272000		32510
8128		41.756000		32514
8129		41.244000		32518
8130		41.253000		32522
8131		41.319000		32526
8132		41.302000		32530
8133		41.331000		32534
8134		41.248000		32538
8135		41.246000		32542
8136		41.331000		32546
8137		41.341000		32550
8138		41.309000		32554
8139		41.318000		32558
8140		41.262000		32562
8141		41.558000		32566
8142		41.719000		32570
8143		41.488000		32574
8144		41.876000		32578
8145		42.207000		32582
8146		41.869000		32586
8147		42.288000		32590
8148		41.910000		32594
8149		41.639000		32598
8150		42.277000		32602
8151		42.435000		32606
8152		42.200000		32610
8153		42.225000		32614
8154		42.551000		32618
8155		41.952000		32622
8156		42.497000		32626
8157		41.959000		32630
8158		41.872000		32634
8159		41.958000		32638
8160		42.038000		32642
8161		41.998000		32646
8162		42.021000		32650
8163		42.019000		32654
8164		41.928000		32658
8165		41.971000		32662
8166		42.009000		32666
8167		41.936000		32670
8168		41.991000		32674
8169		41.991000		32678
8170		42.038000		32682
8171		41.987000		32686
8172		42.051000		32690
8173		41.986000		32694
8174		42.040000		32698
8175		42.073000		32702
8176		42.029000		32706
8177		41.576000		32710
8178		41.559000		32714
8179		41.589000		32718
8180		41.717000		32722
8181		41.646000		32726
8182		41.753000		32730
8183		41.754000		32734
8184		41.652000		32738
8185		41.657000		32742
8186		41.725000		32746
8187		41.663000		32750
8188		41.707000		32754
8189		41.742000		32758
8190		41.685000		32762
8191		41.791000		32766
8192		41.846000		32770
8193		41.736000		32774
8194		41.786000		32778
8195		42.015000		32782
8196		47.529000		32786
8197		47.588000		32790
8198		47.576000		32794
8199		47.581000		32798
8200		48.465000		32802
8201		48.486000		32806
8202		53.801000		32810
8203		53.986000		32814
8204		48.373000		32818
8205		48.400000		32822
8206		48.435000		32826
8207		48.456000		32830
8208		48.429000		32834
8209		48.426000		32838
8210		48.434000		32842
8211		48.422000		32846
8212		48.426000		32850
8213		48.453000		32854
8214		48.434000		32858
8215		48.499000		32862
8216		48.500000		32866
8217		48.535000		32870
8218		48.484000		32874
8219		48.521000		32878
8220		48.559000		32882
8221		48.694000		32886
8222		48.678000		32890
8223		48.711000		32894
8224		48.698000		32898
8225		48.756000		32902
8226		48.754000		32906
8227		48.821000		32910
8228		48.859000		32914
8229		48.816000		32918
8230		48.804000		32922
8231		48.805000		32926
8232		48.785000		32930
8233		48.848000		32934
8234		48.909000		32938
8235		49.004000		32942
8236		48.919000		32946
8237		48.940000		32950
8238		48.889000		32954
8239		49.054000		32958
8240		49.027000		32962
8241		48.798000		32966
8242		48.800000		32970
8243		48.786000		32974
8244		48.714000		32978
8245		48.740000		32982
8246		48.820000		32986
8247		48.807000		32990
8248		49.121000		32994
8249		49.316000		32998
8250		48.452000		33002
8251		48.331000		33006
8252		48.287000		33010
8253		48.292000		33014
8254		48.290000		33018
8255		48.300000		33022
8256		48.469000		33026
8257		48.420000		33030
8258		48.458000		33034
8259		48.345000		33038
8260		48.338000		33042
8261		48.785000		33046
8262		49.305000		33050
8263		48.892000		33054
8264		48.863000		33058
8265		48.860000		33062
8266		48.904000		33066
8267		48.934000		33070
8268		48.870000		33074
8269		48.910000		33078
8270		48.907000		33082
8271		48.999000		33086
8272		48.965000		33090
8273		49.005000		33094
8274		49.066000		33098
8275		49.067000		33102
8276		49.026000		33106
8277		54.250000		33110
8278		64.614000		33114
8279		64.561000		33118
8280		64.745000		33122
8281		65.403000		33126
8282		65.382000		33130
8283		65.391000		33134
8284		65.447000		33138
8285		65.462000		33142
8286		65.437000		33146
8287		65.442000		33150
8288		65.476000		33154
8289		65.556000		33158
8290		65.533000		33162
8291		65.543000		33166
8292		65.557000		33170
8293		65.525000		33174
8294		65.558000		33178
8295		65.639000		33182
8296		65.555000		33186
8297		65.516000		33190
8298		65.541000		33194
8299		65.560000		33198
8300		66.006000		33202
8301		65.867000		33206
8302		65.854000		33210
8303		66.490000		33214
8304		66.119000		33218
8305		65.966000		33222
8306		65.959000		33226
8307		65.943000		33230
8308		66.008000		33234
8309		66.011000		33238
8310		66.024000		33242
8311		66.053000		33246
8312		65.792000		33250
8313		65.746000		33254
8314		65.753000		33258
8315		65.808000		33262
8316		65.802000		33266
8317		65.840000		33270
8318		65.847000		33274
8319		65.877000		33278
8320		66.042000		33282
8321		65.936000		33286
8322		65.925000		33290
8323		65.944000		33294
8324		66.024000		33298
8325		66.003000		33302
8326		65.973000		33306
8327		66.666000		33310
8328		66.657000		33314
8329		66.693000		33318
8330		66.704000		33322
8331		67.939000		33326
8332		66.830000		33330
8333		66.731000		33334
8334		66.681000		33338
8335		66.740000		33342
8336		66.758000		33346
8337		66.751000		33350
8338		59.835000		33354
8339		56.712000		33358
8340		56.521000		33362
8341		59.305000		33366
8342		55.310000		33370
8343		55.306000		33374
8344		55.261000		33378
8345		55.315000		33382
8346		55.301000		33386
8347		55.340000		33390
8348		55.336000		33394
8349		55.348000		33398
8350		55.985000		33402
8351		56.045000		33406
8352		56.018000		33410
8353		56.044000		33414
8354		56.055000		33418
8355		56.050000		33422
8356		56.095000		33426
8357		56.112000		33430
8358		56.120000		33434
8359		56.160000		33438
8360		56.105000		33442
8361		56.119000		33446
8362		56.229000		33450
8363		56.214000		33454
8364		56.243000		33458
8365		56.412000		33462
8366		56.217000		33466
8367		56.154000		33470
8368		56.209000		33474
8369		56.231000		33478
8370		56.249000		33482
8371		56.303000		33486
8372		56.312000		33490
8373		56.322000		33494
8374		56.282000		33498
8375		56.195000		33502
8376		56.323000		33506
8377		56.359000		33510
8378		55.966000		33514
8379		55.998000		33518
8380		56.002000		33522
8381		55.992000		33526
8382		55.988000		33530
8383		55.886000		33534
8384		55.972000		33538
8385		56.014000		33542
8386		56.080000		33546
8387		56.083000		33550
8388		56.092000		33554
8389		55.992000		33558
8390		56.094000		33562
8391		56.083000		33566
8392		56.035000		33570
8393		56.100000		33574
8394		56.554000		33578
8395		56.587000		33582
8396		56.520000		33586
8397		56.517000		33590
8398		56.575000		33594
8399		56.532000		33598
8400		57.657000		33602
8401		58.535000		33606
8402		59.058000		33610
8403		57.638000		33614
8404		57.358000		33618
8405		57.348000		33622
8406		57.367000		33626
8407		57.409000		33630
8408		57.366000		33634
8409		57.405000		33638
8410		57.380000		33642
8411		57.388000		33646
8412		57.375000		33650
8413		57.051000		33654
8414		57.053000		33658
8415		57.051000		33662
8416		57.052000		33666
8417		57.077000		33670
8418		57.074000		33674
8419		57.063000		33678
8420		57.087000		33682
8421		57.096000		33686
8422		57.087000		33690
8423		57.116000		33694
8424		57.121000		33698
8425		57.146000		33702
8426		57.145000		33706
8427		57.394000		33710
8428		57.186000		33714
8429		57.209000		33718
8430		56.555000		33722
8431		56.576000		33726
8432		56.595000		33730
8433		56.598000		33734
8434		56.609000		33738
8435		56.630000		33742
8436		56.606000		33746
8437		56.643000		33750
8438		56.646000		33754
8439		56.698000		33758
8440		56.694000		33762
8441		56.661000		33766
8442		56.705000		33770
8443		56.714000		33774
8444		56.715000		33778
8445		56.747000		33782
8446		56.739000		33786
8447		56.752000		33790
8448		57.342000		33794
8449		57.360000		33798
8450		57.937000		33802
8451		57.951000		33806
8452		57.940000		33810
8453		57.942000		33814
8454		57.956000		33818
8455		57.968000		33822
8456		58.001000		33826
8457		58.026000		33830
8458		58.015000		33834
8459		58.029000		33838
8460		58.056000		33842
8461		58.076000		33846
8462		58.083000		33850
8463		58.065000		33854
8464		58.099000		33858
8465		57.352000		33862
8466		57.330000		33866
8467		57.364000		33870
8468		57.384000		33874
8469		57.400000		33878
8470		57.397000		33882
8471		57.411000		33886
8472		57.385000		33890
8473		57.499000		33894
8474		57.503000		33898
8475		57.490000		33902
8476		57.501000		33906
8477		57.494000		33910
8478		57.555000		33914
8479		57.522000		33918
8480		57.523000		33922
8481		57.501000		33926
8482		57.610000		33930
8483		57.616000		33934
8484		57.607000		33938
8485		57.632000		33942
8486		57.625000		33946
8487		57.655000		33950
8488		57.688000		33954
8489		57.693000		33958
8490		57.696000		33962
8491		57.725000		33966
8492		57.745000		33970
8493		57.716000		33974
8494		57.788000		33978
8495		57.782000		33982
8496		57.795000		33986
8497		57.810000		33990
8498		57.843000		33994
8499		57.832000		33998
8500		57.405000		34002
8501		57.436000		34006
8502		57.463000		34010
8503		57.471000		34014
8504		57.465000		34018
8505		57.470000		34022
8506		57.509000		34026
8507		57.515000		34030
8508		57.533000		34034
8509		57.547000		34038
8510		57.542000		34042
8511		57.528000		34046
8512		57.541000		34050
8513		57.575000		34054
8514		57.762000		34058
8515		57.580000		34062
8516		50.239000		34066
8517		44.854000		34070
8518		44.882000		34074
8519		44.858000		34078
8520		44.869000		34082
8521		44.837000		34086
8522		44.873000		34090
8523		44.840000		34094
8524		44.861000		34098
8525		44.861000		34102
8526		44.883000		34106
8527		44.900000		34110
8528		44.919000		34114
8529		44.915000		34118
8530		44.949000		34122
8531		44.964000		34126
8532		44.989000		34130
8533		44.995000		34134
8534		45.021000		34138
8535		44.996000		34142
8536		45.046000		34146
8537		45.061000		34150
8538		45.057000		34154
8539		46.433000		34158
8540		46.459000		34162
8541		46.446000		34166
8542		46.501000		34170
8543		46.482000		34174
8544		46.521000		34178
8545		46.487000		34182
8546		46.531000		34186
8547		46.499000		34190
8548		46.533000		34194
8549		46.546000		34198
8550		45.904000		34202
8551		45.917000		34206
8552		45.924000		34210
8553		45.908000		34214
8554		45.932000		34218
8555		45.929000		34222
8556		47.962000		34226
8557		52.269000		34230
8558		52.297000		34234
8559		52.277000		34238
8560		51.858000		34242
8561		51.638000		34246
8562		51.665000		34250
8563		51.719000		34254
8564		51.771000		34258
8565		51.826000		34262
8566		51.780000		34266
8567		51.735000		34270
8568		51.746000		34274
8569		51.784000		34278
8570		51.798000		34282
8571		51.765000		34286
8572		51.795000		34290
8573		51.783000		34294
8574		51.836000		34298
8575		51.817000		34302
8576		51.830000		34306
8577		51.844000		34310
8578		51.871000		34314
8579		52.002000		34318
8580		52.223000		34322
8581		52.218000		34326
8582		52.230000		34330
8583		52.231000		34334
8584		52.258000		34338
8585		52.231000		34342
8586		52.863000		34346
8587		52.516000		34350
8588		52.777000		34354
8589		52.507000		34358
8590		52.802000		34362
8591		52.558000		34366
8592		52.794000		34370
8593		52.541000		34374
8594		52.803000		34378
8595		52.577000		34382
8596		52.805000		34386
8597		52.807000		34390
8598		52.578000		34394
8599		53.629000		34398
8600		53.137000		34402
8601		53.382000		34406
8602		53.155000		34410
8603		53.443000		34414
8604		53.168000		34418
8605		53.428000		34422
8606		53.203000		34426
8607		53.488000		34430
8608		53.233000		34434
8609		53.504000		34438
8610		53.228000		34442
8611		53.550000		34446
8612		53.245000		34450
8613		53.529000		34454
8614		53.475000		34458
8615		53.565000		34462
8616		53.297000		34466
8617		53.580000		34470
8618		53.276000		34474
8619		53.619000		34478
8620		53.658000		34482
8621		53.637000		34486
8622		53.385000		34490
8623		53.604000		34494
8624		53.428000		34498
8625		53.954000		34502
8626		53.439000		34506
8627		53.687000		34510
8628		53.421000		34514
8629		53.691000		34518
8630		53.452000		34522
8631		53.731000		34526
8632		66.185000		34530
8633		71.218000		34534
8634		71.007000		34538
8635		72.204000		34542
8636		72.231000		34546
8637		71.647000		34550
8638		71.595000		34554
8639		71.777000		34558
8640		71.638000		34562
8641		71.629000		34566
8642		71.675000		34570
8643		71.704000		34574
8644		71.722000		34578
8645		71.736000		34582
8646		71.736000		34586
8647		71.755000		34590
8648		71.827000		34594
8649		70.932000		34598
8650		70.841000		34602
8651		70.876000		34606
8652		70.876000		34610
8653		70.884000		34614
8654		70.878000		34618
8655		70.906000		34622
8656		70.917000		34626
8657		70.918000		34630
8658		70.952000		34634
8659		70.954000		34638
8660		71.064000		34642
8661		71.009000		34646
8662		71.026000		34650
8663		71.094000		34654
8664		71.124000		34658
8665		71.126000		34662
8666		71.130000		34666
8667		71.145000		34670
8668		71.845000		34674
8669		71.809000		34678
8670		71.848000		34682
8671		71.842000		34686
8672		71.853000		34690
8673		72.211000		34694
8674		71.863000		34698
8675		71.724000		34702
8676		71.263000		34706
8677		71.442000		34710
8678		71.484000		34714
8679		71.540000		34718
8680		71.508000		34722
8681		71.530000		34726
8682		71.531000		34730
8683		71.590000		34734
8684		71.596000		34738
8685		71.587000		34742
8686		71.602000		34746
8687		72.627000		34750
8688		63.711000		34754
8689		60.641000		34758
8690		60.682000		34762
8691		60.543000		34766
8692		60.665000		34770
8693		60.663000		34774
8694		60.665000		34778
8695		60.584000		34782
8696		60.734000		34786
8697		60.812000		34790
8698		60.655000		34794
8699		60.643000		34798
8700		60.521000		34802
8701		60.585000		34806
8702		60.664000		34810
8703		60.568000		34814
8704		60.582000		34818
8705		60.623000		34822
8706		60.623000		34826
8707		61.401000		34830
8708		65.209000		34834
8709		63.720000		34838
8710		61.635000		34842
8711		61.407000		34846
8712		61.325000		34850
8713		61.287000		34854
8714		61.301000		34858
8715		61.338000		34862
8716		61.291000		34866
8717		61.267000		34870
8718		61.259000		34874
8719		61.292000		34878
8720		61.260000		34882
8721		61.344000		34886
8722		61.364000		34890
8723		61.386000		34894
8724		60.657000		34898
8725		60.689000		34902
8726		60.672000		34906
8727		60.711000		34910
8728		60.702000		34914
8729		60.673000		34918
8730		60.897000		34922
8731		60.770000		34926
8732		60.745000		34930
8733		60.759000		34934
8734		60.800000		34938
8735		60.800000		34942
8736		60.844000		34946
8737		60.831000		34950
8738		60.826000		34954
8739		61.117000		34958
8740		61.108000		34962
8741		60.870000		34966
8742		60.812000		34970
8743		60.938000		34974
8744		65.933000		34978
8745		62.207000		34982
8746		62.417000		34986
8747		62.377000		34990
8748		62.020000		34994
8749		62.446000		34998
8750		63.069000		35002
8751		62.370000		35006
8752		62.309000		35010
8753		62.770000		35014
8754		62.967000		35018
8755		62.888000		35022
8756		62.780000		35026
8757		62.039000		35030
8758		62.919000		35034
8759		62.585000		35038
8760		62.201000		35042
8761		62.423000		35046
8762		62.079000		35050
8763		61.225000		35054
8764		61.246000		35058
8765		61.363000		35062
8766		61.109000		35066
8767		61.022000		35070
8768		61.056000		35074
8769		61.055000		35078
8770		61.319000		35082
8771		61.443000		35086
8772		61.107000		35090
8773		62.020000		35094
8774		61.700000		35098
8775		61.773000		35102
