Size		Time		Stack Size
1382		1.307000		5530
1383		1.196000		5534
1384		1.124000		5538
1385		1.103000		5542
1386		1.103000		5546
1387		1.123000		5550
1388		1.105000		5554
1389		1.107000		5558
1390		1.107000		5562
1391		1.109000		5566
1392		1.112000		5570
1393		1.109000		5574
1394		1.116000		5578
1395		1.113000		5582
1396		1.117000		5586
1397		1.157000		5590
1398		1.118000		5594
1399		1.122000		5598
1400		1.119000		5602
1401		1.119000		5606
1402		1.120000		5610
1403		1.124000		5614
1404		1.125000		5618
1405		1.127000		5622
1406		1.131000		5626
1407		1.152000		5630
1408		1.154000		5634
1409		1.378000		5638
1410		1.269000		5642
1411		1.232000		5646
1412		1.175000		5650
1413		1.178000		5654
1414		1.160000		5658
1415		1.160000		5662
1416		1.183000		5666
1417		1.162000		5670
1418		1.162000		5674
1419		1.164000		5678
1420		1.170000		5682
1421		1.167000		5686
1422		1.166000		5690
1423		1.191000		5694
1424		1.167000		5698
1425		1.189000		5702
1426		1.173000		5706
1427		1.173000		5710
1428		1.176000		5714
1429		1.177000		5718
1430		1.180000		5722
1431		1.178000		5726
1432		1.221000		5730
1433		1.204000		5734
1434		1.198000		5738
1435		1.385000		5742
1436		1.305000		5746
1437		1.198000		5750
1438		1.194000		5754
1439		1.260000		5758
1440		1.173000		5762
1441		1.174000		5766
1442		1.196000		5770
1443		1.178000		5774
1444		1.179000		5778
1445		1.179000		5782
1446		1.212000		5786
1447		1.180000		5790
1448		1.184000		5794
1449		1.189000		5798
1450		1.185000		5802
1451		1.185000		5806
1452		1.235000		5810
1453		1.190000		5814
1454		1.194000		5818
1455		1.194000		5822
1456		1.200000		5826
1457		1.197000		5830
1458		1.200000		5834
1459		1.208000		5838
1460		1.277000		5842
1461		1.324000		5846
1462		1.273000		5850
1463		1.230000		5854
1464		1.232000		5858
1465		1.234000		5862
1466		1.286000		5866
1467		1.214000		5870
1468		1.238000		5874
1469		1.218000		5878
1470		1.220000		5882
1471		1.221000		5886
1472		1.227000		5890
1473		1.227000		5894
1474		1.229000		5898
1475		1.249000		5902
1476		1.229000		5906
1477		1.230000		5910
1478		1.255000		5914
1479		1.253000		5918
1480		1.237000		5922
1481		1.258000		5926
1482		1.237000		5930
1483		1.241000		5934
1484		1.299000		5938
1485		1.402000		5942
1486		1.317000		5946
1487		1.279000		5950
1488		1.269000		5954
1489		1.270000		5958
1490		1.272000		5962
1491		1.273000		5966
1492		1.316000		5970
1493		1.259000		5974
1494		1.259000		5978
1495		1.259000		5982
1496		1.263000		5986
1497		1.261000		5990
1498		1.264000		5994
1499		1.265000		5998
1500		1.283000		6002
1501		1.263000		6006
1502		1.266000		6010
1503		1.274000		6014
1504		1.270000		6018
1505		1.292000		6022
1506		1.275000		6026
1507		1.275000		6030
1508		1.293000		6034
1509		1.374000		6038
1510		1.337000		6042
1511		1.311000		6046
1512		1.310000		6050
1513		1.306000		6054
1514		1.309000		6058
1515		1.314000		6062
1516		1.313000		6066
1517		1.354000		6070
1518		1.298000		6074
1519		1.297000		6078
1520		1.296000		6082
1521		1.305000		6086
1522		1.299000		6090
1523		1.302000		6094
1524		1.306000		6098
1525		1.309000		6102
1526		1.311000		6106
1527		1.315000		6110
1528		1.313000		6114
1529		1.313000		6118
1530		1.336000		6122
1531		1.385000		6126
1532		1.496000		6130
1533		1.369000		6134
1534		1.327000		6138
1535		1.345000		6142
1536		1.346000		6146
1537		1.346000		6150
1538		1.351000		6154
1539		1.370000		6158
1540		1.351000		6162
1541		1.356000		6166
1542		1.396000		6170
1543		1.337000		6174
1544		1.342000		6178
1545		1.380000		6182
1546		1.341000		6186
1547		1.346000		6190
1548		1.345000		6194
1549		1.347000		6198
1550		1.352000		6202
1551		1.353000		6206
1552		1.356000		6210
1553		1.363000		6214
1554		1.433000		6218
1555		1.432000		6222
1556		1.395000		6226
1557		1.389000		6230
1558		1.392000		6234
1559		1.390000		6238
1560		1.391000		6242
1561		1.396000		6246
1562		1.396000		6250
1563		1.397000		6254
1564		1.400000		6258
1565		1.399000		6262
1566		1.422000		6266
1567		1.455000		6270
1568		1.385000		6274
1569		1.384000		6278
1570		1.389000		6282
1571		1.389000		6286
1572		1.390000		6290
1573		1.415000		6294
1574		1.391000		6298
1575		1.478000		6302
1576		1.536000		6306
1577		1.494000		6310
1578		1.427000		6314
1579		1.424000		6318
1580		1.426000		6322
1581		1.430000		6326
1582		1.428000		6330
1583		1.435000		6334
1584		1.434000		6338
1585		1.435000		6342
1586		1.440000		6346
1587		1.442000		6350
1588		1.483000		6354
1589		1.428000		6358
1590		1.424000		6362
1591		1.427000		6366
1592		1.431000		6370
1593		1.430000		6374
1594		1.453000		6378
1595		1.432000		6382
1596		1.496000		6386
1597		1.549000		6390
1598		1.510000		6394
1599		1.459000		6398
1600		1.516000		6402
1601		1.454000		6406
1602		1.475000		6410
1603		1.455000		6414
1604		1.457000		6418
1605		1.479000		6422
1606		1.459000		6426
1607		1.463000		6430
1608		1.485000		6434
1609		1.465000		6438
1610		1.493000		6442
1611		1.508000		6446
1612		1.489000		6450
1613		1.494000		6454
1614		1.495000		6458
1615		1.495000		6462
1616		1.501000		6466
1617		1.606000		6470
1618		1.564000		6474
1619		1.500000		6478
1620		1.503000		6482
1621		1.507000		6486
1622		1.546000		6490
1623		1.491000		6494
1624		1.491000		6498
1625		1.493000		6502
1626		1.498000		6506
1627		1.497000		6510
1628		1.498000		6514
1629		1.504000		6518
1630		1.503000		6522
1631		1.505000		6526
1632		1.503000		6530
1633		1.525000		6534
1634		1.513000		6538
1635		1.510000		6542
1636		1.511000		6546
1637		1.745000		6550
1638		1.699000		6554
1639		1.541000		6558
1640		1.616000		6562
1641		1.560000		6566
1642		1.539000		6570
1643		1.582000		6574
1644		1.543000		6578
1645		1.544000		6582
1646		1.551000		6586
1647		1.549000		6590
1648		1.581000		6594
1649		1.539000		6598
1650		1.535000		6602
1651		1.561000		6606
1652		1.540000		6610
1653		1.540000		6614
1654		1.585000		6618
1655		1.567000		6622
1656		1.745000		6626
1657		1.688000		6630
1658		1.614000		6634
1659		1.575000		6638
1660		1.571000		6642
1661		1.573000		6646
1662		1.576000		6650
1663		1.577000		6654
1664		1.668000		6658
1665		1.582000		6662
1666		1.647000		6666
1667		1.687000		6670
1668		1.687000		6674
1669		1.691000		6678
1670		1.690000		6682
1671		1.693000		6686
1672		1.695000		6690
1673		1.701000		6694
1674		1.699000		6698
1675		1.715000		6702
1676		1.742000		6706
1677		1.705000		6710
1678		1.714000		6714
1679		1.708000		6718
1680		1.716000		6722
1681		1.715000		6726
1682		1.721000		6730
1683		1.725000		6734
1684		1.722000		6738
1685		1.726000		6742
1686		1.726000		6746
1687		1.728000		6750
1688		1.721000		6754
1689		1.724000		6758
1690		1.724000		6762
1691		1.726000		6766
1692		1.806000		6770
1693		1.732000		6774
1694		1.739000		6778
1695		1.734000		6782
1696		1.738000		6786
1697		1.735000		6790
1698		1.740000		6794
1699		1.740000		6798
1700		1.772000		6802
1701		1.778000		6806
1702		1.774000		6810
1703		1.776000		6814
1704		1.778000		6818
1705		1.783000		6822
1706		1.783000		6826
1707		1.788000		6830
1708		1.788000		6834
1709		1.792000		6838
1710		1.864000		6842
1711		1.801000		6846
1712		1.806000		6850
1713		1.805000		6854
1714		1.809000		6858
1715		1.808000		6862
1716		1.814000		6866
1717		1.818000		6870
1718		1.817000		6874
1719		1.817000		6878
1720		1.821000		6882
1721		1.822000		6886
1722		1.857000		6890
1723		1.824000		6894
1724		1.828000		6898
1725		1.833000		6902
1726		1.902000		6906
1727		1.839000		6910
1728		1.835000		6914
1729		1.837000		6918
1730		1.867000		6922
1731		1.840000		6926
1732		1.837000		6930
1733		1.841000		6934
1734		1.842000		6938
1735		1.847000		6942
1736		1.846000		6946
1737		1.852000		6950
1738		1.853000		6954
1739		1.859000		6958
1740		1.857000		6962
1741		1.899000		6966
1742		2.314000		6970
1743		1.871000		6974
1744		1.872000		6978
1745		1.870000		6982
1746		1.874000		6986
1747		1.872000		6990
1748		1.878000		6994
1749		1.877000		6998
1750		1.882000		7002
1751		1.883000		7006
1752		1.889000		7010
1753		1.891000		7014
1754		1.891000		7018
1755		1.891000		7022
1756		1.899000		7026
1757		1.900000		7030
1758		1.904000		7034
1759		1.978000		7038
1760		1.916000		7042
1761		1.913000		7046
1762		1.914000		7050
1763		1.915000		7054
1764		1.918000		7058
1765		1.921000		7062
1766		1.926000		7066
1767		1.927000		7070
1768		1.930000		7074
1769		1.930000		7078
1770		1.934000		7082
1771		1.933000		7086
1772		1.938000		7090
1773		1.938000		7094
1774		1.940000		7098
1775		2.009000		7102
1776		1.950000		7106
1777		1.948000		7110
1778		1.952000		7114
1779		1.951000		7118
1780		1.957000		7122
1781		1.955000		7126
1782		1.956000		7130
1783		1.959000		7134
1784		1.964000		7138
1785		1.964000		7142
1786		1.966000		7146
1787		1.967000		7150
1788		1.969000		7154
1789		1.973000		7158
1790		2.050000		7162
1791		1.979000		7166
1792		1.983000		7170
1793		1.981000		7174
1794		1.986000		7178
1795		1.986000		7182
1796		1.989000		7186
1797		1.989000		7190
1798		1.992000		7194
1799		1.993000		7198
1800		2.006000		7202
1801		2.007000		7206
1802		2.010000		7210
1803		2.011000		7214
1804		2.016000		7218
1805		2.019000		7222
1806		2.097000		7226
1807		2.027000		7230
1808		2.032000		7234
1809		2.032000		7238
1810		2.040000		7242
1811		2.041000		7246
1812		2.046000		7250
1813		2.045000		7254
1814		2.051000		7258
1815		2.047000		7262
1816		2.052000		7266
1817		2.047000		7270
1818		2.053000		7274
1819		2.055000		7278
1820		2.055000		7282
1821		2.126000		7286
1822		2.069000		7290
1823		2.063000		7294
1824		2.068000		7298
1825		2.072000		7302
1826		2.068000		7306
1827		2.073000		7310
1828		2.072000		7314
1829		2.077000		7318
1830		2.075000		7322
1831		2.079000		7326
1832		2.095000		7330
1833		2.115000		7334
1834		2.085000		7338
1835		2.090000		7342
1836		2.089000		7346
1837		2.101000		7350
1838		2.093000		7354
1839		2.091000		7358
1840		2.095000		7362
1841		2.097000		7366
1842		2.102000		7370
1843		2.103000		7374
1844		2.107000		7378
1845		2.112000		7382
1846		2.109000		7386
1847		2.139000		7390
1848		2.114000		7394
1849		2.115000		7398
1850		2.196000		7402
1851		2.124000		7406
1852		2.129000		7410
1853		2.123000		7414
1854		2.127000		7418
1855		2.128000		7422
1856		2.127000		7426
1857		2.131000		7430
1858		2.132000		7434
1859		2.137000		7438
1860		2.136000		7442
1861		2.143000		7446
1862		2.142000		7450
1863		2.143000		7454
1864		2.144000		7458
1865		2.149000		7462
1866		2.155000		7466
1867		2.161000		7470
1868		2.154000		7474
1869		2.152000		7478
1870		2.157000		7482
1871		2.160000		7486
1872		2.165000		7490
1873		2.166000		7494
1874		2.170000		7498
1875		2.168000		7502
1876		2.172000		7506
1877		2.174000		7510
1878		2.177000		7514
1879		2.184000		7518
1880		2.184000		7522
1881		2.190000		7526
1882		2.189000		7530
1883		2.195000		7534
1884		2.193000		7538
1885		2.199000		7542
1886		2.197000		7546
1887		2.198000		7550
1888		2.200000		7554
1889		2.199000		7558
1890		2.202000		7562
1891		2.204000		7566
1892		2.204000		7570
1893		2.209000		7574
1894		2.218000		7578
1895		2.218000		7582
1896		2.214000		7586
1897		2.223000		7590
1898		2.221000		7594
1899		2.226000		7598
1900		2.204000		7602
1901		2.208000		7606
1902		2.206000		7610
1903		2.213000		7614
1904		2.214000		7618
1905		2.215000		7622
1906		2.219000		7626
1907		2.223000		7630
1908		2.228000		7634
1909		2.223000		7638
1910		2.231000		7642
1911		2.230000		7646
1912		2.230000		7650
1913		2.236000		7654
1914		2.235000		7658
1915		2.242000		7662
1916		2.242000		7666
1917		2.247000		7670
1918		2.249000		7674
1919		2.254000		7678
1920		2.262000		7682
1921		2.265000		7686
1922		2.264000		7690
1923		2.263000		7694
1924		2.266000		7698
1925		2.271000		7702
1926		2.269000		7706
1927		2.273000		7710
1928		2.275000		7714
1929		2.280000		7718
1930		2.281000		7722
1931		2.287000		7726
1932		2.287000		7730
1933		2.360000		7734
1934		2.296000		7738
1935		2.291000		7742
1936		2.299000		7746
1937		2.298000		7750
1938		2.304000		7754
1939		2.328000		7758
1940		2.354000		7762
1941		2.311000		7766
1942		2.312000		7770
1943		2.315000		7774
1944		2.318000		7778
1945		2.318000		7782
1946		2.323000		7786
1947		2.324000		7790
1948		2.331000		7794
1949		2.329000		7798
1950		2.331000		7802
1951		2.337000		7806
1952		2.338000		7810
1953		2.344000		7814
1954		2.341000		7818
1955		2.345000		7822
1956		2.353000		7826
1957		2.351000		7830
1958		2.385000		7834
1959		2.356000		7838
1960		2.358000		7842
1961		2.364000		7846
1962		2.362000		7850
1963		2.366000		7854
1964		2.368000		7858
1965		2.374000		7862
1966		2.375000		7866
1967		2.377000		7870
1968		2.382000		7874
1969		2.384000		7878
1970		2.386000		7882
1971		2.388000		7886
1972		2.388000		7890
1973		2.405000		7894
1974		2.394000		7898
1975		2.394000		7902
1976		2.396000		7906
1977		2.396000		7910
1978		2.401000		7914
1979		2.404000		7918
1980		2.404000		7922
1981		2.409000		7926
1982		2.405000		7930
1983		2.409000		7934
1984		2.412000		7938
1985		2.414000		7942
1986		2.422000		7946
1987		2.419000		7950
1988		2.424000		7954
1989		2.431000		7958
1990		2.430000		7962
1991		2.435000		7966
1992		2.437000		7970
1993		2.439000		7974
1994		2.442000		7978
1995		2.442000		7982
1996		2.448000		7986
1997		2.470000		7990
1998		2.492000		7994
1999		2.460000		7998
2000		2.439000		8002
2001		2.453000		8006
2002		2.447000		8010
2003		2.450000		8014
2004		2.712000		8018
2005		2.478000		8022
2006		2.456000		8026
2007		2.458000		8030
2008		2.463000		8034
2009		2.463000		8038
2010		2.552000		8042
2011		2.476000		8046
2012		2.473000		8050
2013		2.471000		8054
2014		2.471000		8058
2015		2.476000		8062
2016		2.480000		8066
2017		2.477000		8070
2018		2.479000		8074
2019		2.482000		8078
2020		2.489000		8082
2021		2.488000		8086
2022		2.564000		8090
2023		2.500000		8094
2024		2.499000		8098
2025		2.499000		8102
2026		2.501000		8106
2027		2.504000		8110
2028		2.506000		8114
2029		2.512000		8118
2030		2.511000		8122
2031		2.516000		8126
2032		2.520000		8130
2033		2.518000		8134
2034		2.528000		8138
2035		2.528000		8142
2036		2.532000		8146
2037		2.535000		8150
2038		2.532000		8154
2039		2.532000		8158
2040		2.535000		8162
2041		2.535000		8166
2042		2.550000		8170
2043		2.542000		8174
2044		2.546000		8178
2045		2.547000		8182
2046		2.554000		8186
2047		2.557000		8190
2048		2.560000		8194
2049		2.563000		8198
2050		2.562000		8202
2051		2.570000		8206
2052		2.573000		8210
2053		2.576000		8214
2054		2.580000		8218
2055		2.586000		8222
2056		2.587000		8226
2057		2.592000		8230
2058		2.621000		8234
2059		2.590000		8238
2060		2.592000		8242
2061		2.592000		8246
2062		2.600000		8250
2063		2.605000		8254
2064		2.603000		8258
2065		2.611000		8262
2066		2.612000		8266
2067		2.609000		8270
2068		2.610000		8274
2069		2.616000		8278
2070		2.613000		8282
2071		2.622000		8286
2072		2.620000		8290
2073		2.621000		8294
2074		2.627000		8298
2075		2.624000		8302
2076		2.623000		8306
2077		2.630000		8310
2078		2.635000		8314
2079		2.635000		8318
2080		2.638000		8322
2081		2.642000		8326
2082		2.647000		8330
2083		2.654000		8334
2084		2.652000		8338
2085		2.650000		8342
2086		2.654000		8346
2087		2.661000		8350
2088		2.660000		8354
2089		2.666000		8358
2090		2.667000		8362
2091		2.664000		8366
2092		2.670000		8370
2093		2.807000		8374
2094		2.679000		8378
2095		2.674000		8382
2096		2.679000		8386
2097		2.683000		8390
2098		2.684000		8394
2099		2.691000		8398
2100		2.660000		8402
2101		2.666000		8406
2102		2.665000		8410
2103		2.666000		8414
2104		2.667000		8418
2105		2.675000		8422
2106		2.679000		8426
2107		2.678000		8430
2108		2.681000		8434
2109		2.689000		8438
2110		2.685000		8442
2111		2.694000		8446
2112		2.690000		8450
2113		2.690000		8454
2114		2.695000		8458
2115		2.694000		8462
2116		2.770000		8466
2117		2.704000		8470
2118		2.704000		8474
2119		2.705000		8478
2120		2.707000		8482
2121		2.716000		8486
2122		2.717000		8490
2123		2.715000		8494
2124		2.722000		8498
2125		2.723000		8502
2126		2.721000		8506
2127		2.802000		8510
2128		2.751000		8514
2129		2.747000		8518
2130		2.750000		8522
2131		2.755000		8526
2132		2.758000		8530
2133		2.759000		8534
2134		2.765000		8538
2135		2.762000		8542
2136		2.762000		8546
2137		2.766000		8550
2138		2.770000		8554
2139		2.773000		8558
2140		2.771000		8562
2141		2.778000		8566
2142		2.775000		8570
2143		2.773000		8574
2144		2.774000		8578
2145		2.774000		8582
2146		2.777000		8586
2147		2.784000		8590
2148		2.787000		8594
2149		2.784000		8598
2150		2.822000		8602
2151		2.787000		8606
2152		2.789000		8610
2153		2.788000		8614
2154		2.794000		8618
2155		2.796000		8622
2156		2.797000		8626
2157		2.805000		8630
2158		2.805000		8634
2159		2.808000		8638
2160		2.809000		8642
2161		2.819000		8646
2162		2.819000		8650
2163		3.281000		8654
2164		2.832000		8658
2165		2.831000		8662
2166		2.831000		8666
2167		2.831000		8670
2168		2.840000		8674
2169		2.865000		8678
2170		2.857000		8682
2171		2.840000		8686
2172		2.847000		8690
2173		2.847000		8694
2174		2.844000		8698
2175		2.847000		8702
2176		2.846000		8706
2177		2.853000		8710
2178		2.852000		8714
2179		2.858000		8718
2180		2.861000		8722
2181		2.940000		8726
2182		2.873000		8730
2183		2.868000		8734
2184		2.865000		8738
2185		2.869000		8742
2186		2.873000		8746
2187		2.877000		8750
2188		2.881000		8754
2189		2.883000		8758
2190		2.890000		8762
2191		2.895000		8766
2192		2.969000		8770
2193		2.905000		8774
2194		2.901000		8778
2195		2.903000		8782
2196		2.900000		8786
2197		2.909000		8790
2198		2.910000		8794
2199		2.912000		8798
2200		3.012000		8802
2201		3.014000		8806
2202		3.020000		8810
2203		3.028000		8814
2204		3.028000		8818
2205		3.030000		8822
2206		3.037000		8826
2207		3.039000		8830
2208		3.037000		8834
