Size		Time		Stack Size
7731		48.020000		30926
7732		48.067000		30930
7733		48.743000		30934
7734		48.756000		30938
7735		48.762000		30942
7736		48.781000		30946
7737		48.770000		30950
7738		48.781000		30954
7739		48.812000		30958
7740		48.196000		30962
7741		48.180000		30966
7742		48.199000		30970
7743		48.176000		30974
7744		48.229000		30978
7745		48.214000		30982
7746		48.252000		30986
7747		48.237000		30990
7748		48.289000		30994
7749		48.270000		30998
7750		48.260000		31002
7751		48.261000		31006
7752		48.306000		31010
7753		48.262000		31014
7754		48.446000		31018
7755		48.450000		31022
7756		48.478000		31026
7757		48.463000		31030
7758		48.500000		31034
7759		48.474000		31038
7760		49.028000		31042
7761		50.015000		31046
7762		49.563000		31050
7763		49.303000		31054
7764		49.592000		31058
7765		49.735000		31062
7766		49.104000		31066
7767		49.094000		31070
7768		49.088000		31074
7769		49.113000		31078
7770		48.638000		31082
7771		48.617000		31086
7772		48.652000		31090
7773		48.999000		31094
7774		48.914000		31098
7775		48.860000		31102
7776		48.894000		31106
7777		48.897000		31110
7778		48.903000		31114
7779		48.947000		31118
7780		48.597000		31122
7781		48.631000		31126
7782		48.643000		31130
7783		48.652000		31134
7784		48.629000		31138
7785		48.644000		31142
7786		48.686000		31146
7787		48.708000		31150
7788		48.742000		31154
7789		48.829000		31158
7790		49.204000		31162
7791		49.145000		31166
7792		49.137000		31170
7793		49.151000		31174
7794		49.189000		31178
7795		48.955000		31182
7796		48.991000		31186
7797		48.987000		31190
7798		48.988000		31194
7799		48.983000		31198
7800		49.000000		31202
7801		48.993000		31206
7802		49.049000		31210
7803		49.017000		31214
7804		49.058000		31218
7805		49.091000		31222
7806		49.077000		31226
7807		49.069000		31230
7808		49.115000		31234
7809		49.121000		31238
7810		49.316000		31242
7811		49.314000		31246
7812		49.689000		31250
7813		49.425000		31254
7814		49.500000		31258
7815		49.137000		31262
7816		49.157000		31266
7817		49.363000		31270
7818		49.241000		31274
7819		49.254000		31278
7820		50.288000		31282
7821		50.255000		31286
7822		45.233000		31290
7823		45.067000		31294
7824		45.097000		31298
7825		45.103000		31302
7826		45.149000		31306
7827		45.271000		31310
7828		45.221000		31314
7829		45.183000		31318
7830		44.540000		31322
7831		44.564000		31326
7832		44.577000		31330
7833		44.983000		31334
7834		44.884000		31338
7835		44.689000		31342
7836		44.634000		31346
7837		44.646000		31350
7838		44.841000		31354
7839		44.715000		31358
7840		44.267000		31362
7841		44.210000		31366
7842		44.223000		31370
7843		44.242000		31374
7844		44.219000		31378
7845		44.216000		31382
7846		44.197000		31386
7847		44.228000		31390
7848		41.376000		31394
7849		38.923000		31398
7850		39.482000		31402
7851		39.484000		31406
7852		39.495000		31410
7853		39.504000		31414
7854		39.497000		31418
7855		39.469000		31422
7856		39.463000		31426
7857		39.526000		31430
7858		39.485000		31434
7859		39.732000		31438
7860		39.296000		31442
7861		39.178000		31446
7862		39.188000		31450
7863		39.205000		31454
7864		39.221000		31458
7865		39.200000		31462
7866		39.199000		31466
7867		39.217000		31470
7868		39.269000		31474
7869		39.265000		31478
7870		39.669000		31482
7871		39.724000		31486
7872		39.677000		31490
7873		39.664000		31494
7874		39.668000		31498
7875		39.669000		31502
7876		39.687000		31506
7877		39.715000		31510
7878		39.848000		31514
7879		39.750000		31518
7880		39.934000		31522
7881		39.965000		31526
7882		39.921000		31530
7883		40.136000		31534
7884		39.959000		31538
7885		39.583000		31542
7886		39.651000		31546
7887		39.898000		31550
7888		39.746000		31554
7889		39.725000		31558
7890		39.578000		31562
7891		39.511000		31566
7892		39.497000		31570
7893		39.536000		31574
7894		39.503000		31578
7895		39.516000		31582
7896		39.501000		31586
7897		39.524000		31590
7898		39.614000		31594
7899		39.757000		31598
7900		40.029000		31602
7901		39.912000		31606
7902		39.919000		31610
7903		39.951000		31614
7904		39.956000		31618
7905		40.001000		31622
7906		39.945000		31626
7907		39.939000		31630
7908		40.039000		31634
7909		40.151000		31638
7910		40.004000		31642
7911		39.725000		31646
7912		39.778000		31650
7913		39.904000		31654
7914		39.751000		31658
7915		39.809000		31662
7916		39.816000		31666
7917		39.798000		31670
7918		39.801000		31674
7919		39.840000		31678
7920		40.109000		31682
7921		40.285000		31686
7922		40.247000		31690
7923		40.149000		31694
7924		40.201000		31698
7925		40.193000		31702
7926		40.182000		31706
7927		40.421000		31710
7928		40.242000		31714
7929		40.251000		31718
7930		39.831000		31722
7931		39.832000		31726
7932		39.812000		31730
7933		39.797000		31734
7934		39.907000		31738
7935		40.117000		31742
7936		40.157000		31746
7937		40.208000		31750
7938		40.146000		31754
7939		40.127000		31758
7940		39.993000		31762
7941		39.964000		31766
7942		39.994000		31770
7943		40.017000		31774
7944		40.406000		31778
7945		40.058000		31782
7946		40.038000		31786
7947		40.033000		31790
7948		42.195000		31794
7949		45.610000		31798
7950		45.893000		31802
7951		45.853000		31806
7952		45.830000		31810
7953		45.863000		31814
7954		45.853000		31818
7955		45.948000		31822
7956		45.878000		31826
7957		45.892000		31830
7958		46.154000		31834
7959		46.070000		31838
7960		45.679000		31842
7961		45.653000		31846
7962		45.707000		31850
7963		45.649000		31854
7964		45.650000		31858
7965		45.674000		31862
7966		45.743000		31866
7967		45.756000		31870
7968		46.019000		31874
7969		45.789000		31878
7970		45.765000		31882
7971		45.743000		31886
7972		45.820000		31890
7973		45.793000		31894
7974		45.794000		31898
7975		45.814000		31902
7976		45.808000		31906
7977		45.815000		31910
7978		45.798000		31914
7979		45.882000		31918
7980		45.858000		31922
7981		46.370000		31926
7982		46.427000		31930
7983		46.366000		31934
7984		46.402000		31938
7985		46.410000		31942
7986		46.395000		31946
7987		46.420000		31950
7988		46.405000		31954
7989		46.432000		31958
7990		46.239000		31962
7991		46.301000		31966
7992		46.405000		31970
7993		46.322000		31974
7994		46.233000		31978
7995		46.248000		31982
7996		46.236000		31986
7997		46.728000		31990
7998		46.467000		31994
7999		46.717000		31998
8000		46.750000		32002
8001		46.987000		32006
8002		46.236000		32010
8003		46.805000		32014
8004		46.594000		32018
8005		46.808000		32022
8006		49.066000		32026
8007		46.138000		32030
8008		46.171000		32034
8009		46.227000		32038
8010		46.090000		32042
8011		46.033000		32046
8012		45.992000		32050
8013		46.079000		32054
8014		46.013000		32058
8015		46.049000		32062
8016		46.065000		32066
8017		46.101000		32070
8018		46.095000		32074
8019		46.406000		32078
8020		46.670000		32082
8021		46.891000		32086
8022		46.921000		32090
8023		46.891000		32094
8024		47.319000		32098
8025		46.686000		32102
8026		46.754000		32106
8027		46.627000		32110
8028		46.622000		32114
8029		46.505000		32118
8030		46.755000		32122
8031		47.100000		32126
8032		47.025000		32130
8033		46.928000		32134
8034		46.526000		32138
8035		41.075000		32142
8036		40.967000		32146
8037		41.149000		32150
8038		41.129000		32154
8039		41.089000		32158
8040		41.425000		32162
8041		41.307000		32166
8042		41.191000		32170
8043		41.156000		32174
8044		41.180000		32178
8045		41.446000		32182
8046		40.582000		32186
8047		40.591000		32190
8048		40.636000		32194
8049		40.591000		32198
8050		41.462000		32202
8051		41.465000		32206
8052		41.532000		32210
8053		41.536000		32214
8054		41.493000		32218
8055		41.502000		32222
8056		41.514000		32226
8057		41.521000		32230
8058		41.521000		32234
8059		41.547000		32238
8060		41.350000		32242
8061		41.155000		32246
8062		41.262000		32250
8063		41.172000		32254
8064		41.537000		32258
8065		41.411000		32262
8066		41.246000		32266
8067		41.332000		32270
8068		41.285000		32274
8069		41.630000		32278
8070		42.371000		32282
8071		42.476000		32286
8072		42.599000		32290
8073		42.557000		32294
8074		42.518000		32298
8075		42.521000		32302
8076		42.506000		32306
8077		42.450000		32310
8078		42.587000		32314
8079		42.475000		32318
8080		42.207000		32322
8081		42.304000		32326
8082		42.203000		32330
8083		42.313000		32334
8084		42.272000		32338
8085		42.356000		32342
8086		42.321000		32346
8087		42.336000		32350
8088		42.321000		32354
8089		42.229000		32358
8090		41.579000		32362
8091		41.603000		32366
8092		41.401000		32370
8093		41.515000		32374
8094		41.110000		32378
8095		41.150000		32382
8096		41.204000		32386
8097		41.144000		32390
8098		41.162000		32394
8099		41.210000		32398
8100		41.308000		32402
8101		41.303000		32406
8102		41.527000		32410
8103		41.348000		32414
8104		41.353000		32418
8105		41.361000		32422
8106		41.370000		32426
8107		41.399000		32430
8108		41.526000		32434
8109		41.741000		32438
8110		42.048000		32442
8111		41.981000		32446
8112		41.999000		32450
8113		42.225000		32454
8114		42.153000		32458
8115		42.020000		32462
8116		42.049000		32466
8117		42.020000		32470
8118		41.444000		32474
8119		41.487000		32478
8120		42.219000		32482
8121		42.139000		32486
8122		42.281000		32490
8123		42.195000		32494
8124		42.192000		32498
8125		42.215000		32502
8126		42.207000		32506
8127		42.242000		32510
8128		42.269000		32514
8129		42.256000		32518
8130		43.542000		32522
8131		48.237000		32526
8132		48.209000		32530
8133		48.271000		32534
8134		48.235000		32538
8135		48.209000		32542
8136		48.238000		32546
8137		48.318000		32550
8138		48.311000		32554
8139		48.259000		32558
8140		47.656000		32562
8141		47.659000		32566
8142		47.694000		32570
8143		47.695000		32574
8144		47.685000		32578
8145		47.730000		32582
8146		47.707000		32586
8147		47.777000		32590
8148		47.756000		32594
8149		47.777000		32598
8150		48.728000		32602
8151		48.754000		32606
8152		48.761000		32610
8153		48.780000		32614
8154		48.775000		32618
8155		48.811000		32622
8156		48.820000		32626
8157		48.856000		32630
8158		48.823000		32634
8159		48.858000		32638
8160		47.204000		32642
8161		48.548000		32646
8162		48.667000		32650
8163		48.525000		32654
8164		48.570000		32658
8165		48.916000		32662
8166		48.919000		32666
8167		49.216000		32670
8168		49.012000		32674
8169		49.025000		32678
8170		48.639000		32682
8171		48.690000		32686
8172		48.765000		32690
8173		48.742000		32694
8174		48.747000		32698
8175		48.741000		32702
8176		48.760000		32706
8177		48.744000		32710
8178		48.773000		32714
8179		48.998000		32718
8180		48.376000		32722
8181		47.720000		32726
8182		47.590000		32730
8183		47.673000		32734
8184		47.614000		32738
8185		47.657000		32742
8186		47.614000		32746
8187		47.857000		32750
8188		47.858000		32754
8189		47.663000		32758
8190		47.688000		32762
8191		47.680000		32766
8192		47.675000		32770
8193		47.695000		32774
8194		47.851000		32778
8195		47.751000		32782
8196		47.762000		32786
8197		47.783000		32790
8198		47.873000		32794
8199		47.812000		32798
8200		48.361000		32802
8201		48.363000		32806
8202		48.391000		32810
8203		48.441000		32814
8204		48.528000		32818
8205		48.466000		32822
8206		48.450000		32826
8207		48.478000		32830
8208		48.440000		32834
8209		48.757000		32838
8210		48.932000		32842
8211		48.944000		32846
8212		48.909000		32850
8213		46.365000		32854
8214		43.141000		32858
8215		43.056000		32862
8216		43.053000		32866
8217		43.071000		32870
8218		43.078000		32874
8219		43.095000		32878
8220		42.959000		32882
8221		42.979000		32886
8222		42.979000		32890
8223		43.215000		32894
8224		42.274000		32898
8225		42.446000		32902
8226		42.741000		32906
8227		42.601000		32910
8228		42.963000		32914
8229		42.819000		32918
8230		42.864000		32922
8231		42.694000		32926
8232		43.092000		32930
8233		42.874000		32934
8234		42.888000		32938
8235		42.325000		32942
8236		42.346000		32946
8237		42.349000		32950
8238		42.379000		32954
8239		42.358000		32958
8240		42.944000		32962
8241		42.942000		32966
8242		42.972000		32970
8243		42.961000		32974
8244		42.954000		32978
8245		42.952000		32982
8246		42.965000		32986
8247		43.279000		32990
8248		43.255000		32994
8249		43.327000		32998
8250		42.854000		33002
8251		42.830000		33006
8252		42.814000		33010
8253		42.814000		33014
8254		42.821000		33018
8255		42.834000		33022
8256		42.842000		33026
8257		42.856000		33030
8258		44.413000		33034
8259		44.502000		33038
8260		43.083000		33042
8261		43.080000		33046
8262		43.062000		33050
8263		43.101000		33054
8264		43.112000		33058
8265		43.119000		33062
8266		43.133000		33066
8267		43.166000		33070
8268		43.158000		33074
8269		43.161000		33078
8270		42.890000		33082
8271		42.895000		33086
8272		42.965000		33090
8273		43.092000		33094
8274		42.986000		33098
8275		42.947000		33102
8276		43.004000		33106
8277		42.967000		33110
8278		43.079000		33114
8279		43.104000		33118
8280		45.197000		33122
8281		45.321000		33126
8282		43.726000		33130
8283		44.133000		33134
8284		43.829000		33138
8285		44.138000		33142
8286		44.214000		33146
8287		43.799000		33150
8288		43.952000		33154
8289		43.828000		33158
8290		43.744000		33162
8291		43.742000		33166
8292		43.755000		33170
8293		43.943000		33174
8294		43.959000		33178
8295		44.073000		33182
8296		43.975000		33186
8297		43.985000		33190
8298		44.001000		33194
8299		44.012000		33198
8300		44.213000		33202
8301		44.276000		33206
8302		44.272000		33210
8303		44.266000		33214
8304		44.250000		33218
8305		46.626000		33222
8306		50.407000		33226
8307		50.378000		33230
8308		50.331000		33234
8309		50.398000		33238
8310		49.825000		33242
8311		49.845000		33246
8312		49.829000		33250
8313		49.881000		33254
8314		49.854000		33258
8315		50.012000		33262
8316		50.054000		33266
8317		50.016000		33270
8318		50.068000		33274
8319		50.058000		33278
8320		49.221000		33282
8321		49.299000		33286
8322		49.251000		33290
8323		49.279000		33294
8324		49.713000		33298
8325		49.477000		33302
8326		49.437000		33306
8327		49.527000		33310
8328		49.437000		33314
8329		49.540000		33318
8330		50.525000		33322
8331		50.831000		33326
8332		50.327000		33330
8333		50.432000		33334
8334		50.350000		33338
8335		50.209000		33342
8336		50.539000		33346
8337		50.707000		33350
8338		50.647000		33354
8339		50.672000		33358
8340		50.251000		33362
8341		50.143000		33366
8342		50.469000		33370
8343		50.327000		33374
8344		50.092000		33378
8345		50.492000		33382
8346		50.096000		33386
8347		50.109000		33390
8348		50.130000		33394
8349		50.154000		33398
8350		49.836000		33402
8351		49.861000		33406
8352		49.863000		33410
8353		49.935000		33414
8354		50.866000		33418
8355		50.853000		33422
8356		50.924000		33426
8357		50.861000		33430
8358		50.858000		33434
8359		50.887000		33438
8360		50.749000		33442
8361		50.644000		33446
8362		50.660000		33450
8363		50.662000		33454
8364		50.618000		33458
8365		50.658000		33462
8366		50.659000		33466
8367		50.704000		33470
8368		50.676000		33474
8369		50.714000		33478
8370		50.300000		33482
8371		50.343000		33486
8372		50.315000		33490
8373		50.362000		33494
8374		50.713000		33498
8375		50.831000		33502
8376		50.749000		33506
8377		50.781000		33510
8378		50.764000		33514
8379		50.789000		33518
8380		50.541000		33522
8381		50.565000		33526
8382		50.548000		33530
8383		50.642000		33534
8384		50.562000		33538
8385		45.090000		33542
8386		44.512000		33546
8387		44.566000		33550
8388		44.509000		33554
8389		44.556000		33558
8390		45.188000		33562
8391		45.081000		33566
8392		45.017000		33570
8393		45.084000		33574
8394		45.068000		33578
8395		44.699000		33582
8396		44.688000		33586
8397		44.795000		33590
8398		44.746000		33594
8399		44.793000		33598
8400		45.551000		33602
8401		45.459000		33606
8402		45.513000		33610
8403		45.589000		33614
8404		45.367000		33618
8405		45.535000		33622
8406		45.549000		33626
8407		45.127000		33630
8408		44.957000		33634
8409		45.158000		33638
8410		44.956000		33642
8411		44.987000		33646
8412		44.531000		33650
8413		45.015000		33654
8414		44.521000		33658
8415		44.732000		33662
8416		44.549000		33666
8417		45.356000		33670
8418		45.172000		33674
8419		45.459000		33678
8420		45.455000		33682
8421		45.659000		33686
8422		45.445000		33690
8423		45.660000		33694
8424		45.475000		33698
8425		45.705000		33702
8426		45.461000		33706
8427		46.314000		33710
8428		45.687000		33714
8429		45.355000		33718
8430		45.407000		33722
8431		45.935000		33726
8432		45.409000		33730
8433		45.531000		33734
8434		45.455000		33738
8435		45.556000		33742
8436		45.441000		33746
8437		45.464000		33750
8438		45.482000		33754
8439		44.785000		33758
8440		44.594000		33762
8441		44.720000		33766
8442		44.657000		33770
8443		44.643000		33774
8444		44.657000		33778
8445		44.661000		33782
8446		44.654000		33786
8447		44.700000		33790
8448		44.709000		33794
8449		44.724000		33798
8450		45.163000		33802
8451		45.184000		33806
8452		45.221000		33810
8453		45.209000		33814
8454		45.217000		33818
8455		45.236000		33822
8456		45.376000		33826
8457		45.312000		33830
8458		45.270000		33834
8459		46.416000		33838
8460		45.934000		33842
8461		45.833000		33846
8462		45.607000		33850
8463		46.018000		33854
8464		45.270000		33858
8465		45.291000		33862
8466		45.311000		33866
8467		45.348000		33870
8468		45.360000		33874
8469		45.369000		33878
8470		45.037000		33882
8471		45.027000		33886
8472		45.052000		33890
8473		47.842000		33894
8474		51.298000		33898
8475		51.311000		33902
8476		51.317000		33906
8477		51.370000		33910
8478		51.297000		33914
8479		51.429000		33918
8480		51.704000		33922
8481		51.793000		33926
8482		52.043000		33930
8483		52.123000		33934
8484		51.976000		33938
8485		52.039000		33942
8486		52.426000		33946
8487		52.499000		33950
8488		52.258000		33954
8489		52.591000		33958
8490		51.654000		33962
8491		51.907000		33966
8492		51.675000		33970
8493		52.175000		33974
8494		52.245000		33978
8495		52.273000		33982
8496		52.242000		33986
8497		52.468000		33990
8498		52.437000		33994
8499		52.415000		33998
8500		52.695000		34002
8501		53.110000		34006
8502		52.948000		34010
8503		52.613000		34014
8504		52.310000		34018
8505		52.251000		34022
8506		52.698000		34026
8507		52.276000		34030
8508		52.230000		34034
8509		52.223000		34038
8510		52.658000		34042
8511		52.572000		34046
8512		52.614000		34050
8513		52.679000		34054
8514		52.659000		34058
8515		52.707000		34062
8516		52.653000		34066
8517		52.648000		34070
8518		52.659000		34074
8519		52.683000		34078
8520		52.211000		34082
8521		52.320000		34086
8522		52.232000		34090
8523		52.327000		34094
8524		52.247000		34098
8525		52.261000		34102
8526		52.243000		34106
8527		52.287000		34110
8528		52.284000		34114
8529		52.336000		34118
8530		51.648000		34122
8531		51.664000		34126
8532		51.694000		34130
8533		51.684000		34134
8534		51.675000		34138
8535		51.744000		34142
8536		51.734000		34146
8537		51.756000		34150
8538		51.748000		34154
8539		52.820000		34158
8540		52.420000		34162
8541		52.495000		34166
8542		52.459000		34170
8543		52.404000		34174
8544		52.424000		34178
8545		52.467000		34182
8546		52.445000		34186
8547		52.446000		34190
8548		52.417000		34194
8549		51.790000		34198
8550		46.372000		34202
8551		46.300000		34206
8552		46.271000		34210
8553		46.239000		34214
8554		46.254000		34218
8555		46.342000		34222
8556		46.292000		34226
8557		46.309000		34230
8558		46.303000		34234
8559		47.421000		34238
8560		46.131000		34242
8561		46.133000		34246
8562		46.148000		34250
8563		46.163000		34254
8564		46.192000		34258
8565		46.179000		34262
8566		46.203000		34266
8567		46.187000		34270
8568		46.242000		34274
8569		46.258000		34278
8570		46.719000		34282
8571		46.707000		34286
8572		46.686000		34290
8573		46.716000		34294
8574		46.714000		34298
8575		46.728000		34302
8576		46.753000		34306
8577		46.842000		34310
8578		46.750000		34314
8579		46.788000		34318
8580		46.619000		34322
8581		47.506000		34326
8582		47.502000		34330
8583		47.517000		34334
8584		47.544000		34338
8585		47.534000		34342
8586		47.520000		34346
8587		47.564000		34350
8588		47.546000		34354
8589		47.577000		34358
8590		46.810000		34362
8591		46.831000		34366
8592		46.824000		34370
8593		46.879000		34374
8594		46.913000		34378
8595		46.921000		34382
8596		46.910000		34386
8597		46.933000		34390
8598		46.974000		34394
8599		46.962000		34398
8600		47.929000		34402
8601		47.237000		34406
8602		46.828000		34410
8603		46.812000		34414
8604		46.953000		34418
8605		46.851000		34422
8606		46.844000		34426
8607		46.840000		34430
8608		46.801000		34434
8609		46.836000		34438
8610		46.692000		34442
8611		46.680000		34446
8612		46.700000		34450
8613		46.673000		34454
8614		46.690000		34458
8615		46.671000		34462
8616		46.686000		34466
8617		47.452000		34470
8618		46.706000		34474
8619		46.833000		34478
8620		47.103000		34482
8621		48.204000		34486
8622		47.162000		34490
8623		47.219000		34494
8624		47.634000		34498
8625		47.281000		34502
8626		47.256000		34506
8627		47.262000		34510
8628		47.252000		34514
8629		47.272000		34518
8630		47.013000		34522
8631		47.061000		34526
8632		47.110000		34530
8633		47.133000		34534
8634		47.214000		34538
8635		52.459000		34542
8636		53.608000		34546
8637		53.651000		34550
8638		54.252000		34554
8639		53.738000		34558
8640		54.441000		34562
8641		54.461000		34566
8642		54.665000		34570
8643		54.606000		34574
8644		54.372000		34578
8645		55.032000		34582
8646		55.267000		34586
8647		54.950000		34590
8648		54.970000		34594
8649		55.220000		34598
8650		55.377000		34602
8651		55.288000		34606
8652		55.558000		34610
8653		55.356000		34614
8654		55.391000		34618
8655		55.599000		34622
8656		55.314000		34626
8657		55.374000		34630
8658		55.617000		34634
8659		54.964000		34638
8660		53.894000		34642
8661		54.201000		34646
8662		54.191000		34650
8663		54.216000		34654
8664		54.152000		34658
8665		54.195000		34662
8666		54.168000		34666
8667		54.192000		34670
8668		54.208000		34674
8669		54.237000		34678
8670		53.915000		34682
8671		53.890000		34686
8672		53.941000		34690
8673		53.926000		34694
8674		53.910000		34698
8675		53.927000		34702
8676		54.054000		34706
8677		54.027000		34710
8678		53.940000		34714
8679		54.010000		34718
8680		53.960000		34722
8681		54.208000		34726
8682		54.246000		34730
8683		54.237000		34734
8684		54.129000		34738
8685		54.238000		34742
8686		54.002000		34746
8687		54.041000		34750
8688		54.036000		34754
8689		54.069000		34758
8690		53.879000		34762
8691		53.949000		34766
8692		53.961000		34770
8693		53.964000		34774
8694		54.084000		34778
8695		54.000000		34782
8696		54.030000		34786
8697		54.036000		34790
8698		55.308000		34794
8699		55.326000		34798
8700		55.126000		34802
8701		55.187000		34806
8702		55.200000		34810
8703		55.160000		34814
8704		55.165000		34818
8705		55.188000		34822
8706		55.127000		34826
8707		55.141000		34830
8708		52.210000		34834
8709		48.490000		34838
8710		47.932000		34842
8711		47.890000		34846
8712		47.899000		34850
8713		47.915000		34854
8714		47.957000		34858
8715		47.958000		34862
8716		47.939000		34866
8717		47.841000		34870
8718		47.834000		34874
8719		47.846000		34878
8720		48.613000		34882
8721		48.633000		34886
8722		48.615000		34890
8723		48.645000		34894
8724		48.619000		34898
8725		48.673000		34902
8726		48.641000		34906
8727		48.673000		34910
8728		48.658000		34914
8729		48.678000		34918
8730		47.944000		34922
8731		47.969000		34926
8732		48.012000		34930
8733		47.989000		34934
8734		48.367000		34938
8735		48.114000		34942
8736		48.206000		34946
8737		48.448000		34950
8738		48.505000		34954
8739		48.795000		34958
8740		48.589000		34962
8741		48.539000		34966
8742		48.582000		34970
8743		48.553000		34974
8744		48.533000		34978
8745		48.544000		34982
8746		48.565000		34986
8747		48.580000		34990
8748		48.587000		34994
8749		48.582000		34998
8750		48.329000		35002
8751		48.354000		35006
8752		48.339000		35010
8753		48.360000		35014
8754		48.377000		35018
8755		48.393000		35022
8756		48.436000		35026
8757		48.424000		35030
8758		48.426000		35034
8759		49.039000		35038
8760		48.250000		35042
8761		48.252000		35046
8762		48.269000		35050
8763		48.262000		35054
8764		48.235000		35058
8765		48.249000		35062
8766		48.273000		35066
8767		48.781000		35070
8768		48.568000		35074
8769		48.834000		35078
8770		49.225000		35082
8771		48.847000		35086
8772		48.854000		35090
8773		48.894000		35094
8774		48.857000		35098
8775		48.949000		35102
8776		48.932000		35106
8777		48.886000		35110
8778		48.891000		35114
8779		48.576000		35118
8780		48.866000		35122
8781		48.837000		35126
8782		48.834000		35130
8783		48.857000		35134
8784		48.870000		35138
8785		48.892000		35142
8786		48.905000		35146
8787		48.911000		35150
8788		48.917000		35154
8789		48.972000		35158
8790		50.425000		35162
8791		55.430000		35166
8792		55.399000		35170
8793		55.436000		35174
8794		55.431000		35178
8795		55.465000		35182
8796		55.495000		35186
8797		55.500000		35190
8798		55.541000		35194
8799		55.776000		35198
8800		55.735000		35202
8801		55.696000		35206
8802		55.753000		35210
8803		55.755000		35214
8804		55.774000		35218
8805		55.864000		35222
8806		55.818000		35226
8807		55.853000		35230
8808		57.078000		35234
8809		56.657000		35238
8810		56.548000		35242
8811		56.352000		35246
8812		57.160000		35250
8813		56.872000		35254
8814		56.679000		35258
8815		56.594000		35262
8816		56.638000		35266
8817		56.829000		35270
8818		56.590000		35274
8819		56.710000		35278
8820		56.081000		35282
8821		56.059000		35286
8822		56.122000		35290
8823		56.102000		35294
8824		56.415000		35298
8825		56.136000		35302
8826		56.127000		35306
8827		55.736000		35310
8828		55.459000		35314
8829		55.464000		35318
8830		55.950000		35322
8831		56.479000		35326
8832		56.468000		35330
8833		56.627000		35334
8834		56.718000		35338
8835		56.683000		35342
8836		56.725000		35346
8837		56.704000		35350
8838		56.754000		35354
8839		56.281000		35358
8840		56.360000		35362
8841		56.360000		35366
8842		56.316000		35370
8843		56.383000		35374
8844		56.326000		35378
8845		56.334000		35382
8846		56.353000		35386
8847		56.346000		35390
8848		56.380000		35394
8849		56.377000		35398
8850		56.478000		35402
8851		56.517000		35406
8852		56.538000		35410
8853		56.570000		35414
8854		56.614000		35418
8855		56.615000		35422
8856		56.617000		35426
8857		56.594000		35430
8858		56.660000		35434
8859		56.637000		35438
8860		56.093000		35442
8861		54.998000		35446
8862		49.297000		35450
8863		49.290000		35454
8864		49.319000		35458
8865		49.325000		35462
8866		49.502000		35466
8867		49.570000		35470
8868		49.441000		35474
8869		49.416000		35478
8870		49.377000		35482
8871		49.434000		35486
8872		49.166000		35490
8873		49.654000		35494
8874		49.201000		35498
8875		49.424000		35502
8876		49.185000		35506
8877		49.449000		35510
8878		49.064000		35514
8879		49.078000		35518
8880		49.334000		35522
8881		49.310000		35526
8882		49.278000		35530
8883		49.316000		35534
8884		49.309000		35538
8885		49.314000		35542
8886		49.333000		35546
8887		49.347000		35550
8888		49.336000		35554
8889		49.365000		35558
8890		50.211000		35562
8891		50.264000		35566
8892		50.250000		35570
8893		50.283000		35574
8894		50.267000		35578
8895		50.608000		35582
8896		50.479000		35586
8897		50.514000		35590
8898		50.482000		35594
8899		50.532000		35598
8900		50.363000		35602
8901		50.431000		35606
8902		50.545000		35610
8903		50.516000		35614
8904		50.461000		35618
8905		50.505000		35622
8906		50.555000		35626
8907		50.532000		35630
8908		50.516000		35634
8909		50.600000		35638
8910		50.577000		35642
8911		50.685000		35646
8912		50.499000		35650
8913		51.171000		35654
8914		51.107000		35658
8915		51.148000		35662
8916		51.146000		35666
8917		51.132000		35670
8918		51.125000		35674
8919		51.128000		35678
8920		51.204000		35682
8921		51.220000		35686
8922		51.239000		35690
8923		51.478000		35694
8924		51.188000		35698
8925		51.195000		35702
8926		51.267000		35706
8927		51.266000		35710
8928		51.254000		35714
8929		51.289000		35718
8930		51.823000		35722
8931		52.024000		35726
8932		51.846000		35730
8933		51.881000		35734
8934		51.655000		35738
8935		51.664000		35742
8936		51.469000		35746
8937		51.683000		35750
8938		51.470000		35754
8939		51.731000		35758
8940		51.217000		35762
8941		58.090000		35766
8942		58.616000		35770
8943		58.608000		35774
8944		58.543000		35778
8945		58.393000		35782
8946		58.173000		35786
8947		58.194000		35790
8948		57.666000		35794
8949		57.713000		35798
8950		57.717000		35802
8951		57.753000		35806
8952		57.839000		35810
8953		57.849000		35814
8954		57.804000		35818
8955		57.816000		35822
8956		57.843000		35826
8957		58.018000		35830
8958		57.919000		35834
8959		57.973000		35838
8960		57.487000		35842
8961		58.168000		35846
8962		59.284000		35850
8963		58.280000		35854
8964		58.498000		35858
8965		58.922000		35862
8966		58.964000		35866
8967		58.847000		35870
8968		58.790000		35874
8969		58.255000		35878
8970		57.708000		35882
8971		57.707000		35886
8972		57.792000		35890
8973		57.748000		35894
8974		57.816000		35898
8975		57.798000		35902
8976		57.806000		35906
8977		57.817000		35910
8978		57.829000		35914
8979		57.830000		35918
8980		58.488000		35922
8981		58.468000		35926
8982		58.502000		35930
8983		58.317000		35934
8984		58.316000		35938
8985		58.312000		35942
8986		58.319000		35946
8987		58.331000		35950
8988		58.345000		35954
8989		58.398000		35958
8990		58.766000		35962
8991		58.762000		35966
8992		58.824000		35970
8993		58.843000		35974
8994		58.781000		35978
8995		58.818000		35982
8996		59.555000		35986
8997		58.869000		35990
8998		60.143000		35994
8999		59.225000		35998
9000		59.013000		36002
9001		59.292000		36006
