Size		Time		Stack Size
1383		2.291000		5534
1384		2.277000		5538
1385		2.278000		5542
1386		2.282000		5546
1387		2.282000		5550
1388		2.289000		5554
1389		2.311000		5558
1390		2.600000		5562
1391		2.528000		5566
1392		2.301000		5570
1393		2.306000		5574
1394		2.309000		5578
1395		2.351000		5582
1396		2.356000		5586
1397		2.317000		5590
1398		2.321000		5594
1399		2.322000		5598
1400		2.328000		5602
1401		2.335000		5606
1402		2.333000		5610
1403		2.664000		5614
1404		2.564000		5618
1405		2.352000		5622
1406		2.347000		5626
1407		2.350000		5630
1408		2.355000		5634
1409		2.355000		5638
1410		2.399000		5642
1411		2.365000		5646
1412		2.366000		5650
1413		2.371000		5654
1414		2.372000		5658
1415		2.377000		5662
1416		2.589000		5666
1417		2.598000		5670
1418		2.409000		5674
1419		2.391000		5678
1420		2.393000		5682
1421		2.417000		5686
1422		2.398000		5690
1423		2.405000		5694
1424		2.447000		5698
1425		2.410000		5702
1426		2.415000		5706
1427		2.417000		5710
1428		2.420000		5714
1429		2.791000		5718
1430		2.454000		5722
1431		2.471000		5726
1432		2.435000		5730
1433		2.436000		5734
1434		2.441000		5738
1435		2.463000		5742
1436		2.446000		5746
1437		2.533000		5750
1438		2.486000		5754
1439		2.478000		5758
1440		2.460000		5762
1441		2.798000		5766
1442		2.696000		5770
1443		2.471000		5774
1444		2.536000		5778
1445		2.498000		5782
1446		2.480000		5786
1447		2.485000		5790
1448		2.489000		5794
1449		2.490000		5798
1450		2.493000		5802
1451		2.518000		5806
1452		2.502000		5810
1453		2.684000		5814
1454		2.730000		5818
1455		2.515000		5822
1456		2.515000		5826
1457		2.557000		5830
1458		2.523000		5834
1459		2.525000		5838
1460		2.527000		5842
1461		2.539000		5846
1462		2.535000		5850
1463		2.537000		5854
1464		2.563000		5858
1465		2.719000		5862
1466		2.778000		5866
1467		2.554000		5870
1468		2.554000		5874
1469		2.561000		5878
1470		2.604000		5882
1471		2.566000		5886
1472		2.571000		5890
1473		2.678000		5894
1474		2.575000		5898
1475		2.580000		5902
1476		2.603000		5906
1477		2.780000		5910
1478		2.841000		5914
1479		2.687000		5918
1480		2.596000		5922
1481		2.620000		5926
1482		2.626000		5930
1483		2.649000		5934
1484		2.630000		5938
1485		2.616000		5942
1486		2.616000		5946
1487		2.641000		5950
1488		2.626000		5954
1489		2.903000		5958
1490		2.747000		5962
1491		2.637000		5966
1492		2.639000		5970
1493		2.643000		5974
1494		2.644000		5978
1495		2.689000		5982
1496		2.654000		5986
1497		2.657000		5990
1498		2.659000		5994
1499		2.663000		5998
1500		2.940000		6002
1501		2.911000		6006
1502		2.675000		6010
1503		2.678000		6014
1504		2.723000		6018
1505		2.682000		6022
1506		2.692000		6026
1507		2.774000		6030
1508		2.696000		6034
1509		2.772000		6038
1510		2.703000		6042
1511		2.706000		6046
1512		3.175000		6050
1513		2.785000		6054
1514		2.716000		6058
1515		2.723000		6062
1516		2.724000		6066
1517		2.726000		6070
1518		2.730000		6074
1519		2.753000		6078
1520		2.739000		6082
1521		2.741000		6086
1522		2.771000		6090
1523		3.223000		6094
1524		2.783000		6098
1525		2.818000		6102
1526		2.759000		6106
1527		2.764000		6110
1528		2.765000		6114
1529		2.772000		6118
1530		2.775000		6122
1531		2.795000		6126
1532		2.780000		6130
1533		2.785000		6134
1534		3.165000		6138
1535		2.793000		6142
1536		2.797000		6146
1537		2.838000		6150
1538		2.800000		6154
1539		2.806000		6158
1540		2.809000		6162
1541		2.810000		6166
1542		2.828000		6170
1543		2.849000		6174
1544		3.098000		6178
1545		3.041000		6182
1546		2.833000		6186
1547		2.837000		6190
1548		2.858000		6194
1549		2.879000		6198
1550		2.844000		6202
1551		2.848000		6206
1552		2.851000		6210
1553		2.857000		6214
1554		2.880000		6218
1555		3.374000		6222
1556		2.952000		6226
1557		2.874000		6230
1558		2.874000		6234
1559		2.879000		6238
1560		2.967000		6242
1561		2.886000		6246
1562		2.890000		6250
1563		2.955000		6254
1564		2.895000		6258
1565		2.900000		6262
1566		3.324000		6266
1567		2.931000		6270
1568		2.909000		6274
1569		2.946000		6278
1570		2.938000		6282
1571		2.961000		6286
1572		2.945000		6290
1573		2.928000		6294
1574		2.932000		6298
1575		2.932000		6302
1576		3.346000		6306
1577		3.105000		6310
1578		3.033000		6314
1579		3.109000		6318
1580		3.037000		6322
1581		3.042000		6326
1582		3.113000		6330
1583		3.052000		6334
1584		3.051000		6338
1585		3.059000		6342
1586		3.350000		6346
1587		3.109000		6350
1588		2.986000		6354
1589		2.992000		6358
1590		2.993000		6362
1591		3.038000		6366
1592		3.038000		6370
1593		3.057000		6374
1594		3.006000		6378
1595		3.012000		6382
1596		3.377000		6386
1597		3.032000		6390
1598		3.083000		6394
1599		3.058000		6398
1600		3.031000		6402
1601		3.031000		6406
1602		3.033000		6410
1603		3.040000		6414
1604		3.064000		6418
1605		3.047000		6422
1606		3.408000		6426
1607		3.125000		6430
1608		3.079000		6434
1609		3.125000		6438
1610		3.078000		6442
1611		3.080000		6446
1612		3.115000		6450
1613		3.114000		6454
1614		3.120000		6458
1615		3.085000		6462
1616		3.511000		6466
1617		3.151000		6470
1618		3.137000		6474
1619		3.131000		6478
1620		3.144000		6482
1621		3.139000		6486
1622		3.132000		6490
1623		3.116000		6494
1624		3.119000		6498
1625		3.169000		6502
1626		3.622000		6506
1627		3.135000		6510
1628		3.136000		6514
1629		3.140000		6518
1630		3.180000		6522
1631		3.146000		6526
1632		3.221000		6530
1633		3.154000		6534
1634		3.159000		6538
1635		3.460000		6542
1636		3.418000		6546
1637		3.171000		6550
1638		3.171000		6554
1639		3.176000		6558
1640		3.220000		6562
1641		3.181000		6566
1642		3.187000		6570
1643		3.255000		6574
1644		3.195000		6578
1645		3.638000		6582
1646		3.250000		6586
1647		3.229000		6590
1648		3.246000		6594
1649		3.235000		6598
1650		3.237000		6602
1651		3.304000		6606
1652		3.222000		6610
1653		3.228000		6614
1654		3.514000		6618
1655		3.485000		6622
1656		3.283000		6626
1657		3.262000		6630
1658		3.246000		6634
1659		3.254000		6638
1660		3.255000		6642
1661		3.281000		6646
1662		3.264000		6650
1663		3.357000		6654
1664		3.594000		6658
1665		3.281000		6662
1666		3.321000		6666
1667		3.283000		6670
1668		3.286000		6674
1669		3.290000		6678
1670		3.338000		6682
1671		3.339000		6686
1672		3.322000		6690
1673		3.841000		6694
1674		3.362000		6698
1675		3.378000		6702
1676		3.317000		6706
1677		3.322000		6710
1678		3.327000		6714
1679		3.329000		6718
1680		3.353000		6722
1681		3.338000		6726
1682		3.645000		6730
1683		3.595000		6734
1684		3.351000		6738
1685		3.431000		6742
1686		3.401000		6746
1687		3.412000		6750
1688		3.365000		6754
1689		3.368000		6758
1690		3.390000		6762
1691		3.574000		6766
1692		3.612000		6770
1693		3.407000		6774
1694		3.387000		6778
1695		3.435000		6782
1696		3.397000		6786
1697		3.397000		6790
1698		3.404000		6794
1699		3.407000		6798
1700		3.648000		6802
1701		3.607000		6806
1702		3.421000		6810
1703		3.423000		6814
1704		3.527000		6818
1705		3.523000		6822
1706		3.436000		6826
1707		3.441000		6830
1708		3.443000		6834
1709		3.889000		6838
1710		3.461000		6842
1711		3.477000		6846
1712		3.460000		6850
1713		3.465000		6854
1714		3.532000		6858
1715		3.472000		6862
1716		3.475000		6866
1717		3.548000		6870
1718		3.909000		6874
1719		3.573000		6878
1720		3.570000		6882
1721		3.637000		6886
1722		3.573000		6890
1723		3.522000		6894
1724		3.537000		6898
1725		3.540000		6902
1726		3.920000		6906
1727		3.705000		6910
1728		3.586000		6914
1729		3.528000		6918
1730		3.529000		6922
1731		3.674000		6926
1732		3.560000		6930
1733		4.099000		6934
1734		3.741000		6938
1735		3.975000		6942
1736		3.555000		6946
1737		3.695000		6950
1738		3.584000		6954
1739		3.638000		6958
1740		3.662000		6962
1741		3.703000		6966
1742		3.623000		6970
1743		4.030000		6974
1744		3.738000		6978
1745		3.595000		6982
1746		3.788000		6986
1747		3.599000		6990
1748		3.724000		6994
1749		3.607000		6998
1750		3.737000		7002
1751		3.819000		7006
1752		3.932000		7010
1753		3.647000		7014
1754		3.660000		7018
1755		3.696000		7022
1756		3.750000		7026
1757		3.735000		7030
1758		3.665000		7034
1759		4.137000		7038
1760		4.023000		7042
1761		3.707000		7046
1762		3.662000		7050
1763		3.857000		7054
1764		3.784000		7058
1765		3.780000		7062
1766		3.677000		7066
1767		3.766000		7070
1768		4.195000		7074
1769		3.890000		7078
1770		3.780000		7082
1771		3.851000		7086
1772		3.803000		7090
1773		3.770000		7094
1774		3.729000		7098
1775		3.714000		7102
1776		4.140000		7106
1777		3.752000		7110
1778		3.727000		7114
1779		3.731000		7118
1780		3.735000		7122
1781		3.778000		7126
1782		3.742000		7130
1783		3.770000		7134
1784		4.120000		7138
1785		3.912000		7142
1786		3.841000		7146
1787		3.784000		7150
1788		3.794000		7154
1789		3.792000		7158
1790		3.826000		7162
1791		3.784000		7166
1792		4.097000		7170
1793		3.900000		7174
1794		3.836000		7178
1795		3.794000		7182
1796		3.802000		7186
1797		3.802000		7190
1798		3.829000		7194
1799		3.813000		7198
1800		4.118000		7202
1801		3.966000		7206
1802		3.867000		7210
1803		3.829000		7214
1804		3.835000		7218
1805		3.839000		7222
1806		3.842000		7226
1807		3.869000		7230
1808		4.152000		7234
1809		3.976000		7238
1810		3.863000		7242
1811		3.903000		7246
1812		3.869000		7250
1813		3.873000		7254
1814		3.878000		7258
1815		3.957000		7262
1816		4.360000		7266
1817		3.892000		7270
1818		3.894000		7274
1819		3.938000		7278
1820		3.903000		7282
1821		3.905000		7286
1822		3.911000		7290
1823		3.921000		7294
1824		4.370000		7298
1825		3.927000		7302
1826		3.928000		7306
1827		3.930000		7310
1828		3.978000		7314
1829		3.939000		7318
1830		3.967000		7322
1831		4.293000		7326
1832		4.267000		7330
1833		3.998000		7334
1834		4.005000		7338
1835		4.008000		7342
1836		4.095000		7346
1837		4.013000		7350
1838		4.063000		7354
1839		4.532000		7358
1840		4.127000		7362
1841		4.013000		7366
1842		4.100000		7370
1843		4.019000		7374
1844		4.143000		7378
1845		4.034000		7382
1846		4.448000		7386
1847		4.222000		7390
1848		4.270000		7394
1849		4.047000		7398
1850		4.254000		7402
1851		4.054000		7406
1852		4.220000		7410
1853		4.042000		7414
1854		4.747000		7418
1855		4.182000		7422
1856		4.185000		7426
1857		4.176000		7430
1858		4.177000		7434
1859		4.184000		7438
1860		4.210000		7442
1861		4.537000		7446
1862		4.228000		7450
1863		4.186000		7454
1864		4.140000		7458
1865		4.095000		7462
1866		4.098000		7466
1867		4.102000		7470
1868		4.143000		7474
1869		4.493000		7478
1870		4.117000		7482
1871		4.122000		7486
1872		4.218000		7490
1873		4.131000		7494
1874		4.295000		7498
1875		4.141000		7502
1876		4.838000		7506
1877		4.172000		7510
1878		4.318000		7514
1879		4.221000		7518
1880		4.374000		7522
1881		4.182000		7526
1882		4.291000		7530
1883		4.813000		7534
1884		4.325000		7538
1885		4.288000		7542
1886		4.226000		7546
1887		4.276000		7550
1888		4.234000		7554
1889		4.263000		7558
1890		4.407000		7562
1891		4.602000		7566
1892		4.235000		7570
1893		4.301000		7574
1894		4.220000		7578
1895		4.331000		7582
1896		4.229000		7586
1897		4.469000		7590
1898		4.600000		7594
1899		4.308000		7598
1900		4.311000		7602
1901		4.274000		7606
1902		4.381000		7610
1903		4.277000		7614
1904		4.460000		7618
1905		4.651000		7622
1906		4.315000		7626
1907		4.317000		7630
1908		4.301000		7634
1909		4.308000		7638
1910		4.368000		7642
1911		4.420000		7646
1912		4.614000		7650
1913		4.356000		7654
1914		4.352000		7658
1915		4.312000		7662
1916		4.316000		7666
1917		4.322000		7670
1918		4.452000		7674
1919		4.647000		7678
1920		4.338000		7682
1921		4.381000		7686
1922		4.347000		7690
1923		4.349000		7694
1924		4.354000		7698
1925		4.481000		7702
1926		4.652000		7706
1927		4.370000		7710
1928		4.389000		7714
1929		4.418000		7718
1930		4.381000		7722
1931		4.390000		7726
1932		4.514000		7730
1933		4.716000		7734
1934		4.398000		7738
1935		4.402000		7742
1936		4.468000		7746
1937		4.411000		7750
1938		4.416000		7754
1939		4.541000		7758
1940		4.719000		7762
1941		4.431000		7766
1942		4.454000		7770
1943		4.438000		7774
1944		4.483000		7778
1945		4.447000		7782
1946		4.658000		7786
1947		4.682000		7790
1948		4.463000		7794
1949		4.464000		7798
1950		4.472000		7802
1951		4.495000		7806
1952		4.479000		7810
1953		4.879000		7814
1954		4.514000		7818
1955		4.557000		7822
1956		4.516000		7826
1957		4.510000		7830
1958		4.525000		7834
1959		4.510000		7838
1960		4.930000		7842
1961		4.587000		7846
1962		4.587000		7850
1963		4.546000		7854
1964		4.551000		7858
1965		4.555000		7862
1966		4.903000		7866
1967		4.826000		7870
1968		4.755000		7874
1969		4.703000		7878
1970		4.560000		7882
1971		4.564000		7886
1972		4.568000		7890
1973		5.149000		7894
1974		4.694000		7898
1975		4.713000		7902
1976		4.749000		7906
1977		4.594000		7910
1978		4.598000		7914
1979		4.602000		7918
1980		5.025000		7922
1981		4.614000		7926
1982		4.614000		7930
1983		4.680000		7934
1984		4.625000		7938
1985		4.631000		7942
1986		5.053000		7946
1987		4.867000		7950
1988		4.851000		7954
1989		4.825000		7958
1990		4.846000		7962
1991		4.657000		7966
1992		4.662000		7970
1993		5.266000		7974
1994		4.759000		7978
1995		4.674000		7982
1996		4.678000		7986
1997		4.704000		7990
1998		4.689000		7994
1999		5.256000		7998
2000		4.727000		8002
2001		4.747000		8006
2002		4.747000		8010
2003		4.713000		8014
2004		4.738000		8018
2005		4.902000		8022
2006		4.948000		8026
2007		4.733000		8030
2008		4.796000		8034
2009		4.742000		8038
2010		4.744000		8042
2011		4.769000		8046
2012		5.391000		8050
2013		5.016000		8054
2014		4.825000		8058
2015		4.808000		8062
2016		4.791000		8066
2017		4.798000		8070
2018		5.297000		8074
2019		4.882000		8078
2020		4.792000		8082
2021		4.839000		8086
2022		4.802000		8090
2023		4.828000		8094
2024		4.810000		8098
2025		5.418000		8102
2026		4.826000		8106
2027		4.830000		8110
2028		4.890000		8114
2029		4.835000		8118
2030		4.839000		8122
2031		5.410000		8126
2032		4.879000		8130
2033		4.853000		8134
2034		4.857000		8138
2035		4.905000		8142
2036		4.957000		8146
2037		5.178000		8150
2038		5.030000		8154
2039		4.883000		8158
2040		4.885000		8162
2041		4.930000		8166
2042		4.898000		8170
2043		5.083000		8174
2044		5.125000		8178
2045		4.995000		8182
2046		4.914000		8186
2047		4.921000		8190
2048		4.943000		8194
2049		5.036000		8198
2050		5.636000		8202
2051		5.107000		8206
2052		5.028000		8210
2053		5.053000		8214
2054		4.995000		8218
2055		4.960000		8222
2056		5.546000		8226
2057		4.978000		8230
2058		5.035000		8234
2059		5.036000		8238
2060		4.980000		8242
2061		5.051000		8246
2062		5.414000		8250
2063		4.999000		8254
2064		5.212000		8258
2065		5.071000		8262
2066		5.052000		8266
2067		5.046000		8270
2068		5.523000		8274
2069		5.026000		8278
2070		5.118000		8282
2071		5.171000		8286
2072		5.228000		8290
2073		5.209000		8294
2074		5.514000		8298
2075		5.203000		8302
2076		5.202000		8306
2077		5.228000		8310
2078		5.212000		8314
2079		5.262000		8318
2080		5.561000		8322
2081		5.231000		8326
2082		5.231000		8330
2083		5.298000		8334
2084		5.284000		8338
2085		5.492000		8342
2086		5.468000		8346
2087		5.166000		8350
2088		5.149000		8354
2089		5.154000		8358
2090		5.198000		8362
2091		5.445000		8366
2092		5.217000		8370
2093		5.256000		8374
2094		5.158000		8378
2095		5.162000		8382
2096		5.297000		8386
2097		5.460000		8390
2098		5.217000		8394
2099		5.243000		8398
2100		5.188000		8402
2101		5.195000		8406
2102		5.214000		8410
2103		5.520000		8414
2104		5.206000		8418
2105		5.253000		8422
2106		5.215000		8426
2107		5.220000		8430
2108		5.224000		8434
2109		5.562000		8438
2110		5.235000		8442
2111		5.300000		8446
2112		5.328000		8450
2113		5.268000		8454
2114		5.290000		8458
2115		5.670000		8462
2116		5.421000		8466
2117		5.355000		8470
2118		5.352000		8474
2119		5.344000		8478
2120		5.551000		8482
2121		5.624000		8486
2122		5.383000		8490
2123		5.384000		8494
2124		5.322000		8498
2125		5.432000		8502
2126		5.687000		8506
2127		5.453000		8510
2128		5.364000		8514
2129		5.477000		8518
2130		5.396000		8522
2131		5.377000		8526
2132		5.625000		8530
2133		5.496000		8534
2134		5.375000		8538
2135		5.422000		8542
2136		5.429000		8546
2137		5.557000		8550
2138		5.734000		8554
2139		5.476000		8558
2140		5.404000		8562
2141		5.468000		8566
2142		5.519000		8570
2143		5.807000		8574
2144		5.434000		8578
2145		5.514000		8582
2146		5.479000		8586
2147		5.438000		8590
2148		5.505000		8594
2149		5.785000		8598
2150		5.453000		8602
2151		5.601000		8606
2152		5.488000		8610
2153		5.465000		8614
2154		5.911000		8618
2155		5.674000		8622
2156		5.536000		8626
2157		5.633000		8630
2158		5.563000		8634
2159		5.606000		8638
2160		5.907000		8642
2161		5.579000		8646
2162		5.616000		8650
2163		5.604000		8654
2164		5.541000		8658
2165		5.934000		8662
2166		5.682000		8666
2167		5.566000		8670
2168		5.668000		8674
2169		5.633000		8678
2170		5.534000		8682
2171		5.909000		8686
2172		5.608000		8690
2173		5.528000		8694
2174		5.534000		8698
2175		5.559000		8702
2176		5.977000		8706
2177		5.614000		8710
2178		5.723000		8714
2179		5.644000		8718
2180		5.563000		8722
2181		5.609000		8726
2182		5.991000		8730
2183		5.622000		8734
2184		5.789000		8738
2185		5.803000		8742
2186		5.616000		8746
2187		5.961000		8750
2188		5.800000		8754
2189		5.690000		8758
2190		5.933000		8762
2191		5.647000		8766
2192		5.836000		8770
2193		5.917000		8774
2194		5.697000		8778
2195		5.826000		8782
2196		5.866000		8786
2197		5.673000		8790
2198		5.986000		8794
2199		5.936000		8798
2200		5.695000		8802
2201		5.948000		8806
2202		5.932000		8810
2203		5.956000		8814
2204		6.058000		8818
2205		5.758000		8822
2206		5.910000		8826
2207		5.961000		8830
2208		5.826000		8834
